Time (s), Activation By Channel (% of MVC)
24.785000, 1.236964E-3, 3.841234E-3
24.786000, 5.730323E-3, 6.090565E-3
24.787000, 5.164399E-2, 4.331628E-3
24.788000, 6.532003E-2, 5.672347E-3
24.789000, 6.908463E-2, 4.685087E-3
24.790000, 7.746221E-2, 5.376748E-3
24.791000, 1.543286E-2, 3.721824E-3
24.792000, 3.861645E-2, 6.312813E-3
24.793000, 3.283631E-2, 4.612418E-3
24.794000, 1.265301E-2, 3.169082E-3
24.795000, 5.880272E-2, 6.691928E-3
24.796000, 5.730906E-2, 4.851203E-3
24.797000, 3.478834E-2, 5.354494E-3
24.798000, 5.206227E-2, 3.810749E-3
24.799000, 2.536682E-2, 2.510039E-3
24.800000, 6.472025E-2, 7.221943E-3
24.801000, 1.010155E-1, 5.265313E-3
24.802000, 1.597581E-2, 5.043684E-3
24.803000, 8.215543E-2, 3.591191E-3
24.804000, 1.536923E-3, 2.370271E-3
24.805000, 2.080335E-2, 7.292759E-3
24.806000, 8.808625E-2, 5.277370E-3
24.807000, 2.441297E-2, 5.080860E-3
24.808000, 4.979777E-3, 4.982299E-3
24.809000, 4.356121E-2, 5.319964E-3
24.810000, 1.545550E-1, 4.793666E-3
24.811000, 5.392437E-2, 5.463386E-3
24.812000, 7.343069E-2, 3.960621E-3
24.813000, 2.090223E-2, 2.691315E-3
24.814000, 6.318025E-2, 7.018015E-3
24.815000, 2.044177E-1, 3.604410E-3
, , 
24.816000, 7.224720E-2, 2.430130E-3
24.817000, 1.706920E-2, 1.454449E-3
24.818000, 1.098654E-2, 6.569528E-4
24.819000, 8.373032E-2, 1.836428E-5
24.820000, 4.517110E-2, 9.130524E-3
24.821000, 5.842683E-3, 1.986306E-3
24.822000, 1.016459E-1, 7.406444E-3
24.823000, 1.665337E-1, 3.483750E-3
24.824000, 2.786744E-2, 6.118780E-3
24.825000, 4.983627E-2, 4.578097E-3
24.826000, 1.380192E-1, 3.449345E-3
24.827000, 4.747557E-2, 2.493582E-3
24.828000, 5.548707E-2, 1.693602E-3
24.829000, 4.149739E-2, 1.033208E-3
24.830000, 9.084556E-2, 8.153876E-3
24.831000, 3.381199E-2, 2.911162E-3
24.832000, 1.918858E-1, 2.106691E-3
24.833000, 1.907293E-1, 1.434633E-3
24.834000, 1.033927E-1, 7.770089E-3
24.835000, 5.130124E-2, 5.378612E-3
24.836000, 1.593271E-1, 5.281524E-3
24.837000, 1.647579E-1, 4.104865E-3
24.838000, 6.719005E-3, 5.558504E-3
24.839000, 3.395848E-2, 3.581485E-3
24.840000, 1.550855E-1, 1.944523E-3
24.841000, 1.037151E-1, 8.038064E-3
24.842000, 1.222347E-1, 6.257099E-3
24.843000, 8.767003E-2, 3.941128E-3
24.844000, 7.385691E-3, 2.433395E-3
24.845000, 9.366614E-2, 7.446985E-3
24.846000, 3.169204E-2, 5.588667E-3
24.847000, 9.316121E-2, 3.986812E-3
24.848000, 3.236721E-2, 2.620463E-3
, , 
24.849000, 3.090208E-2, 1.469419E-3
24.850000, 5.826533E-3, 5.142388E-4
24.851000, 3.757207E-2, 2.637384E-4
24.852000, 6.741980E-3, 9.533431E-3
24.853000, 1.901057E-2, 7.169882E-3
24.854000, 1.309313E-1, 5.155623E-3
24.855000, 1.705981E-1, 5.193023E-3
24.856000, 6.915329E-2, 4.886061E-3
24.857000, 5.191086E-2, 5.395787E-3
24.858000, 9.509536E-2, 4.741152E-3
24.859000, 7.132612E-2, 3.159994E-3
24.860000, 2.079002E-1, 6.802960E-3
24.861000, 5.484935E-2, 5.033611E-3
24.862000, 4.920688E-2, 3.524592E-3
24.863000, 6.129220E-2, 6.398379E-3
24.864000, 3.233858E-2, 4.615537E-3
24.865000, 6.151995E-2, 5.536628E-3
24.866000, 5.307618E-2, 3.943898E-3
24.867000, 1.208572E-1, 2.598861E-3
24.868000, 1.634387E-1, 7.172737E-3
24.869000, 5.695033E-2, 5.251028E-3
24.870000, 5.529580E-2, 5.027668E-3
24.871000, 9.595918E-3, 5.101684E-3
24.872000, 7.388876E-2, 3.504188E-3
24.873000, 6.539667E-2, 2.169009E-3
24.874000, 3.923921E-2, 7.581170E-3
24.875000, 1.596770E-2, 5.629193E-3
24.876000, 5.623809E-3, 3.964819E-3
24.877000, 3.825522E-2, 2.562111E-3
24.878000, 7.987840E-3, 7.254755E-3
24.879000, 5.679448E-3, 3.283680E-3
24.880000, 6.778988E-3, 2.046681E-3
24.881000, 2.721231E-2, 1.027322E-3
, , 
24.882000, 1.036855E-2, 8.448023E-3
24.883000, 3.719705E-2, 2.392338E-3
24.884000, 2.032676E-2, 1.419926E-3
24.885000, 5.332513E-2, 6.300989E-4
24.886000, 1.124611E-1, 2.580695E-6
24.887000, 8.014620E-2, 9.132746E-3
24.888000, 5.160161E-2, 6.651737E-3
24.889000, 2.662988E-1, 4.113685E-3
24.890000, 1.077654E-2, 5.597028E-3
24.891000, 3.381886E-2, 5.006628E-3
24.892000, 3.477617E-3, 4.852966E-3
24.893000, 4.685162E-3, 5.614441E-3
24.894000, 2.878898E-2, 4.281993E-3
24.895000, 9.561579E-4, 3.146552E-3
24.896000, 2.967945E-3, 6.461840E-3
24.897000, 8.162471E-2, 4.419031E-3
24.898000, 1.653171E-1, 5.942903E-3
24.899000, 1.574194E-1, 4.514146E-3
24.900000, 1.505122E-1, 3.291656E-3
24.901000, 2.448316E-1, 6.394532E-3
24.902000, 4.489375E-2, 4.230696E-3
24.903000, 7.696723E-2, 3.042030E-3
24.904000, 2.903338E-1, 2.037721E-3
24.905000, 3.951698E-2, 1.200099E-3
24.906000, 6.731028E-2, 8.138641E-3
24.907000, 2.474051E-1, 5.852331E-3
24.908000, 1.164442E-1, 4.728818E-3
24.909000, 1.736739E-1, 5.154315E-3
24.910000, 1.813407E-1, 5.289914E-3
24.911000, 5.694811E-2, 4.715251E-3
24.912000, 8.812706E-2, 5.621032E-3
24.913000, 6.828978E-2, 4.172256E-3
24.914000, 2.636923E-2, 2.935398E-3
, , 
24.915000, 6.121431E-3, 1.891456E-3
24.916000, 7.006166E-2, 7.628765E-3
24.917000, 3.574950E-2, 3.150520E-3
24.918000, 2.479753E-2, 2.104588E-3
24.919000, 1.108507E-2, 1.232206E-3
24.920000, 1.061382E-1, 8.134887E-3
24.921000, 3.202841E-3, 2.780032E-3
24.922000, 9.041266E-2, 1.853192E-3
24.923000, 5.359251E-2, 1.084321E-3
24.924000, 6.250754E-2, 8.193875E-3
24.925000, 4.856735E-2, 5.854746E-3
24.926000, 2.394910E-2, 3.879088E-3
24.927000, 3.778590E-2, 6.418536E-3
24.928000, 5.788206E-3, 4.928835E-3
24.929000, 1.526925E-2, 3.649161E-3
24.930000, 3.963582E-3, 6.090164E-3
24.931000, 4.189777E-3, 4.486160E-3
24.932000, 1.835231E-2, 3.252923E-3
24.933000, 2.446021E-2, 2.208403E-3
24.934000, 2.435663E-3, 1.334890E-3
24.935000, 1.337034E-2, 8.035514E-3
24.936000, 2.023059E-3, 5.776791E-3
24.937000, 1.274063E-2, 4.780673E-3
24.938000, 2.940183E-2, 5.122453E-3
24.939000, 8.457441E-2, 3.345822E-3
24.940000, 9.479723E-3, 1.873395E-3
24.941000, 7.719849E-3, 7.977086E-3
24.942000, 1.967606E-2, 6.093127E-3
24.943000, 2.233842E-2, 4.182176E-3
24.944000, 3.476057E-2, 2.728661E-3
24.945000, 5.666704E-2, 7.117448E-3
24.946000, 4.335192E-2, 5.242054E-3
24.947000, 3.824414E-2, 3.637726E-3
, , 
24.948000, 7.873160E-2, 6.369965E-3
24.949000, 1.654484E-1, 4.661467E-3
24.950000, 2.204588E-2, 5.426444E-3
24.951000, 6.971004E-2, 3.779192E-3
24.952000, 2.029777E-2, 2.388952E-3
24.953000, 4.091302E-2, 1.232051E-3
24.954000, 7.608080E-2, 8.365224E-3
24.955000, 3.565347E-2, 6.282483E-3
24.956000, 5.589894E-2, 4.506599E-3
24.957000, 3.285197E-2, 5.641981E-3
24.958000, 4.070377E-2, 4.048303E-3
24.959000, 1.832961E-2, 5.946759E-3
24.960000, 1.626530E-2, 4.426056E-3
24.961000, 7.175813E-2, 3.035773E-3
24.962000, 3.611073E-2, 1.875190E-3
24.963000, 9.289424E-3, 9.214226E-4
24.964000, 2.847948E-1, 8.498296E-3
24.965000, 8.373515E-2, 2.388551E-3
24.966000, 2.511593E-2, 1.454292E-3
24.967000, 7.714020E-3, 6.950621E-4
24.968000, 2.257050E-2, 8.559724E-3
24.969000, 9.533215E-2, 6.186414E-3
24.970000, 4.038554E-3, 4.482553E-3
24.971000, 9.731001E-2, 5.313906E-3
24.972000, 5.260060E-2, 5.214159E-3
24.973000, 6.095020E-2, 4.711440E-3
24.974000, 6.305700E-2, 2.952090E-3
24.975000, 5.385852E-2, 7.157816E-3
24.976000, 3.253885E-2, 5.506218E-3
24.977000, 3.718907E-2, 4.087906E-3
24.978000, 1.555247E-1, 5.769171E-3
24.979000, 1.991239E-1, 3.942963E-3
24.980000, 1.428316E-1, 6.232343E-3
, , 
24.981000, 1.047935E-1, 4.644827E-3
24.982000, 8.074484E-2, 3.289349E-3
24.983000, 2.558487E-2, 2.144919E-3
24.984000, 2.291867E-1, 1.191549E-3
24.985000, 3.682328E-1, 4.102418E-4
24.986000, 1.132793E-1, 8.868065E-3
24.987000, 1.290629E-1, 2.132657E-3
24.988000, 1.175158E-1, 1.288043E-3
24.989000, 4.443857E-2, 5.973279E-4
24.990000, 1.667654E-2, 4.386972E-5
24.991000, 6.599551E-2, 9.039054E-3
24.992000, 9.047603E-2, 6.524149E-3
24.993000, 8.696333E-2, 4.391485E-3
24.994000, 6.306432E-2, 6.045167E-3
24.995000, 1.031444E-1, 4.677366E-3
24.996000, 3.987570E-2, 5.147686E-3
24.997000, 9.525932E-2, 3.305666E-3
24.998000, 1.846384E-2, 1.779672E-3
24.999000, 5.400963E-3, 8.113443E-3
25.000000, 1.064319E-1, 6.262105E-3
25.001000, 5.303716E-2, 3.989674E-3
25.002000, 5.441059E-2, 2.520804E-3
25.003000, 1.321748E-1, 1.317653E-3
25.004000, 1.484579E-1, 8.299632E-3
25.005000, 1.191316E-1, 2.434893E-3
25.006000, 2.880649E-3, 7.263585E-3
25.007000, 4.513176E-3, 3.388517E-3
25.008000, 2.661881E-3, 6.392848E-3
25.009000, 1.581634E-2, 4.474416E-3
25.010000, 1.528048E-2, 2.846482E-3
25.011000, 6.444789E-2, 7.167601E-3
25.012000, 2.432343E-2, 3.200623E-3
25.013000, 2.944307E-2, 1.819242E-3
, , 
25.014000, 4.949078E-2, 6.800138E-4
25.015000, 1.297023E-3, 8.892132E-3
25.016000, 1.600413E-2, 6.778111E-3
25.017000, 2.439585E-2, 3.685026E-3
25.018000, 1.672340E-2, 2.382625E-3
25.019000, 2.114280E-3, 1.306977E-3
25.020000, 1.726049E-2, 8.216329E-3
25.021000, 5.080007E-2, 6.067437E-3
25.022000, 4.084473E-2, 4.233585E-3
25.023000, 7.702620E-2, 5.964576E-3
25.024000, 1.994518E-2, 4.412034E-3
25.025000, 1.351830E-2, 3.100793E-3
25.026000, 1.481812E-2, 6.643792E-3
25.027000, 2.344416E-4, 4.702062E-3
25.028000, 2.590487E-3, 5.589613E-3
25.029000, 4.358622E-3, 4.117357E-3
25.030000, 5.616666E-3, 2.874295E-3
25.031000, 3.240645E-2, 6.813123E-3
25.032000, 1.641015E-3, 3.826882E-3
25.033000, 2.589210E-2, 2.665923E-3
25.034000, 2.718626E-2, 1.699433E-3
25.035000, 3.537957E-2, 7.743867E-3
25.036000, 2.989526E-2, 3.110026E-3
25.037000, 1.523968E-2, 2.134900E-3
25.038000, 3.040325E-2, 1.328320E-3
25.039000, 3.363545E-2, 7.978925E-3
25.040000, 1.736985E-1, 5.661871E-3
25.041000, 1.192163E-1, 4.948277E-3
25.042000, 1.946860E-1, 3.742639E-3
25.043000, 1.181222E-1, 5.931884E-3
25.044000, 4.625340E-2, 4.699907E-3
25.045000, 5.869936E-2, 5.138191E-3
25.046000, 2.171922E-2, 3.305706E-3
, , 
25.047000, 1.653872E-1, 6.864706E-3
25.048000, 4.459428E-2, 5.262594E-3
25.049000, 2.414305E-2, 3.884235E-3
25.050000, 1.608207E-2, 5.941060E-3
25.051000, 6.073093E-2, 4.090001E-3
25.052000, 1.228599E-1, 6.104347E-3
25.053000, 1.192502E-1, 4.119978E-3
25.054000, 7.357390E-3, 6.025837E-3
25.055000, 4.779265E-2, 4.237776E-3
25.056000, 1.842280E-2, 5.877240E-3
25.057000, 3.917280E-2, 4.241619E-3
25.058000, 9.509516E-2, 5.801435E-3
25.059000, 2.922692E-3, 4.519450E-3
25.060000, 3.013253E-2, 3.075190E-3
25.061000, 4.832501E-2, 1.860254E-3
25.062000, 1.890145E-2, 8.532072E-4
25.063000, 1.986216E-2, 3.356906E-5
25.064000, 5.375525E-3, 6.181626E-4
25.065000, 3.695817E-2, 9.771562E-3
25.066000, 3.068098E-2, 1.348905E-3
25.067000, 1.020591E-1, 6.184073E-4
25.068000, 1.218562E-1, 3.574858E-5
25.069000, 1.220113E-1, 9.067142E-3
25.070000, 2.415782E-1, 6.564255E-3
25.071000, 1.788466E-1, 4.436875E-3
25.072000, 3.877338E-2, 2.650966E-3
25.073000, 2.207692E-2, 1.174022E-3
25.074000, 2.640391E-2, 2.491544E-5
25.075000, 6.095091E-2, 9.626311E-3
25.076000, 4.044601E-2, 7.516013E-3
25.077000, 3.625524E-2, 2.964427E-3
25.078000, 7.196395E-2, 6.954779E-3
25.079000, 8.822516E-2, 3.508042E-3
, , 
25.080000, 2.716511E-2, 2.217918E-3
25.081000, 3.447711E-2, 7.486980E-3
25.082000, 4.727583E-2, 3.160361E-3
25.083000, 3.729878E-2, 6.623910E-3
25.084000, 6.113052E-3, 3.944649E-3
25.085000, 6.237066E-3, 5.917258E-3
25.086000, 1.109398E-2, 4.575333E-3
25.087000, 5.488975E-2, 5.360381E-3
25.088000, 4.586901E-3, 5.061016E-3
25.089000, 4.935488E-2, 3.708178E-3
25.090000, 6.112372E-2, 6.077226E-3
25.091000, 7.847682E-3, 4.175910E-3
25.092000, 2.940872E-2, 6.075536E-3
25.093000, 7.778300E-2, 4.563124E-3
25.094000, 6.506435E-2, 5.371079E-3
25.095000, 8.721887E-3, 3.607493E-3
25.096000, 2.011694E-1, 6.517478E-3
25.097000, 6.292279E-2, 4.889921E-3
25.098000, 4.029180E-3, 3.502937E-3
25.099000, 3.836519E-3, 2.333980E-3
25.100000, 1.673485E-2, 7.289358E-3
25.101000, 4.707787E-2, 5.245258E-3
25.102000, 6.476477E-2, 3.519071E-3
25.103000, 2.221083E-2, 6.570335E-3
25.104000, 8.793494E-2, 3.741446E-3
25.105000, 2.155847E-1, 2.318890E-3
25.106000, 1.169162E-2, 1.150549E-3
25.107000, 3.250336E-2, 8.441461E-3
25.108000, 4.626309E-2, 6.340495E-3
25.109000, 2.868632E-2, 4.114300E-3
25.110000, 8.444330E-2, 2.806499E-3
25.111000, 8.412491E-3, 1.726927E-3
25.112000, 3.124640E-2, 8.510256E-4
, , 
25.113000, 9.814839E-2, 1.557101E-4
25.114000, 4.032069E-2, 3.806558E-4
25.115000, 3.475669E-2, 7.782665E-4
25.116000, 7.277222E-2, 1.055897E-3
25.117000, 6.227595E-2, 9.881974E-3
25.118000, 1.382274E-1, 7.130502E-3
25.119000, 9.977604E-2, 3.868593E-3
25.120000, 3.192607E-1, 5.643121E-3
25.121000, 2.560177E-1, 5.127075E-3
25.122000, 2.604792E-1, 4.596148E-3
25.123000, 1.712067E-2, 2.671256E-3
25.124000, 4.787396E-2, 7.570319E-3
25.125000, 3.341922E-2, 6.019490E-3
25.126000, 2.902790E-2, 3.977049E-3
25.127000, 7.599430E-2, 6.355681E-3
25.128000, 3.140223E-1, 4.892269E-3
25.129000, 8.201777E-2, 3.630879E-3
25.130000, 8.904889E-2, 2.553746E-3
25.131000, 1.638315E-1, 1.644005E-3
25.132000, 1.474223E-1, 8.856631E-4
25.133000, 1.580623E-1, 2.635813E-4
25.134000, 3.439486E-2, 2.365422E-4
25.135000, 3.126533E-2, 9.279245E-3
25.136000, 1.236131E-1, 6.735198E-3
25.137000, 1.070139E-1, 4.582603E-3
25.138000, 3.103455E-2, 5.866474E-3
25.139000, 8.587091E-2, 4.505136E-3
25.140000, 9.534003E-2, 3.333021E-3
25.141000, 1.526771E-2, 2.333672E-3
25.142000, 5.225303E-2, 1.491388E-3
25.143000, 4.953324E-2, 7.912205E-4
25.144000, 6.947147E-2, 2.189579E-4
25.145000, 3.991421E-2, 2.388675E-4
, , 
25.146000, 4.697436E-2, 9.246038E-3
25.147000, 8.076949E-2, 1.978511E-3
25.148000, 3.994885E-2, 7.335856E-3
25.149000, 5.986237E-4, 3.607688E-3
25.150000, 6.791638E-2, 5.962587E-3
25.151000, 5.296954E-2, 3.902013E-3
25.152000, 2.944145E-2, 6.460678E-3
25.153000, 5.281979E-2, 5.018710E-3
25.154000, 1.276762E-1, 4.879270E-3
25.155000, 1.537989E-1, 3.107703E-3
25.156000, 1.680893E-1, 7.002407E-3
25.157000, 5.971999E-3, 5.341999E-3
25.158000, 8.990368E-4, 4.742568E-3
25.159000, 6.577778E-2, 3.128022E-3
25.160000, 7.319851E-2, 6.852357E-3
25.161000, 2.341200E-3, 5.087253E-3
25.162000, 3.939889E-2, 3.571857E-3
25.163000, 5.107261E-2, 2.285256E-3
25.164000, 8.367964E-2, 1.207308E-3
25.165000, 2.570100E-2, 3.186571E-4
25.166000, 1.556610E-1, 3.992510E-4
25.167000, 1.036297E-2, 9.641375E-4
25.168000, 4.352227E-2, 1.392881E-3
25.169000, 5.748576E-2, 1.035255E-2
25.170000, 5.605417E-3, 9.347994E-4
25.171000, 5.025099E-2, 3.466106E-4
25.172000, 4.574370E-2, 1.161294E-4
25.173000, 2.377138E-2, 9.119413E-3
25.174000, 7.412233E-3, 6.535253E-3
25.175000, 2.175871E-2, 4.343057E-3
25.176000, 9.212302E-2, 6.144049E-3
25.177000, 6.948423E-2, 4.818248E-3
25.178000, 2.384434E-2, 4.972642E-3
, , 
25.179000, 1.917802E-2, 5.547360E-3
25.180000, 2.213970E-3, 4.253755E-3
25.181000, 3.437580E-2, 3.145548E-3
25.182000, 6.404436E-2, 2.205768E-3
25.183000, 4.701550E-2, 7.232746E-3
25.184000, 3.148139E-2, 5.043246E-3
25.185000, 1.712399E-2, 5.444590E-3
25.186000, 2.865062E-1, 4.123159E-3
25.187000, 7.855846E-2, 5.659601E-3
25.188000, 2.050594E-2, 3.778725E-3
25.189000, 1.376509E-2, 2.216761E-3
25.190000, 2.256757E-2, 9.411543E-4
25.191000, 1.280105E-2, 7.890281E-5
25.192000, 4.825436E-3, 9.523519E-3
25.193000, 1.400617E-1, 1.373049E-3
25.194000, 9.956339E-2, 8.174142E-3
25.195000, 5.677991E-2, 6.032632E-3
25.196000, 2.068165E-2, 4.193412E-3
25.197000, 1.456369E-1, 2.631482E-3
25.198000, 4.275971E-3, 7.328341E-3
25.199000, 1.030985E-1, 3.083769E-3
25.200000, 1.319171E-2, 6.913871E-3
25.201000, 7.682054E-3, 5.186308E-3
25.202000, 2.312186E-1, 4.928270E-3
25.203000, 8.132570E-2, 5.337116E-3
25.204000, 3.861265E-2, 4.801472E-3
25.205000, 3.144030E-2, 5.440234E-3
25.206000, 1.061032E-2, 4.721334E-3
25.207000, 2.399257E-2, 3.152642E-3
25.208000, 2.474841E-2, 6.807116E-3
25.209000, 9.991818E-4, 3.609692E-3
25.210000, 2.459448E-2, 2.270527E-3
25.211000, 1.670437E-2, 1.166701E-3
, , 
25.212000, 1.498768E-2, 2.739157E-4
25.213000, 1.194563E-1, 9.081909E-3
25.214000, 5.548364E-2, 1.870526E-3
25.215000, 7.049387E-3, 1.002429E-3
25.216000, 1.945914E-2, 8.342132E-3
25.217000, 2.974296E-3, 6.041590E-3
25.218000, 4.672710E-4, 4.569640E-3
25.219000, 4.630366E-2, 3.379680E-3
25.220000, 2.522424E-2, 6.267363E-3
25.221000, 8.603231E-3, 4.401146E-3
25.222000, 1.914577E-2, 5.393344E-3
25.223000, 4.662613E-2, 3.512476E-3
25.224000, 2.054454E-2, 1.941857E-3
25.225000, 2.617717E-2, 7.999447E-3
25.226000, 1.961816E-2, 6.197931E-3
25.227000, 1.309944E-2, 4.004043E-3
25.228000, 1.544979E-2, 2.486785E-3
25.229000, 4.993713E-2, 7.413240E-3
25.230000, 3.272627E-2, 5.581899E-3
25.231000, 4.886302E-2, 4.011912E-3
25.232000, 3.884745E-1, 5.970841E-3
25.233000, 1.480110E-1, 4.246363E-3
25.234000, 2.783215E-2, 5.849125E-3
25.235000, 3.531328E-2, 4.201697E-3
25.236000, 3.724367E-2, 2.804241E-3
25.237000, 4.686479E-2, 7.017206E-3
25.238000, 7.876904E-2, 3.508549E-3
25.239000, 6.442561E-2, 2.252387E-3
25.240000, 8.509000E-3, 7.442193E-3
25.241000, 4.027959E-2, 5.454417E-3
25.242000, 3.093198E-2, 3.770758E-3
25.243000, 5.545750E-2, 6.288738E-3
25.244000, 5.373259E-2, 4.041552E-3
, , 
25.245000, 1.564373E-2, 2.627339E-3
25.246000, 3.745038E-3, 1.458404E-3
25.247000, 3.447136E-2, 5.091331E-4
25.248000, 8.448899E-3, 8.895698E-3
25.249000, 6.522894E-3, 6.636828E-3
25.250000, 1.264087E-2, 3.949165E-3
25.251000, 8.604891E-3, 2.748356E-3
25.252000, 4.930482E-2, 1.753988E-3
25.253000, 9.333994E-2, 7.707216E-3
25.254000, 1.547250E-1, 3.136945E-3
25.255000, 8.769498E-3, 6.492415E-3
25.256000, 2.048186E-2, 4.193874E-3
25.257000, 2.068119E-1, 5.583004E-3
25.258000, 2.288754E-1, 3.684903E-3
25.259000, 9.543038E-3, 2.097607E-3
25.260000, 1.797197E-3, 7.913734E-4
25.261000, 7.933343E-2, 8.913241E-3
25.262000, 1.921436E-1, 1.749806E-3
25.263000, 3.035856E-2, 8.004469E-3
25.264000, 3.286026E-1, 2.607097E-3
25.265000, 9.556312E-2, 7.200179E-3
25.266000, 5.286366E-4, 5.293846E-3
25.267000, 3.491407E-2, 4.985889E-3
25.268000, 3.090316E-2, 3.521530E-3
25.269000, 7.762566E-4, 2.302827E-3
25.270000, 5.971349E-2, 7.346901E-3
25.271000, 1.008762E-1, 5.309814E-3
25.272000, 6.645853E-2, 5.076126E-3
25.273000, 1.350694E-2, 3.695642E-3
25.274000, 4.471723E-2, 2.540677E-3
25.275000, 4.840740E-2, 7.063319E-3
25.276000, 2.705064E-3, 3.654628E-3
25.277000, 6.479917E-2, 2.565498E-3
, , 
25.278000, 1.019214E-1, 1.664252E-3
25.279000, 8.911433E-2, 9.303489E-4
25.280000, 3.741424E-2, 8.306492E-3
25.281000, 1.953743E-2, 5.922202E-3
25.282000, 6.744836E-2, 4.751276E-3
25.283000, 5.806941E-2, 3.604481E-3
25.284000, 2.289867E-4, 2.634925E-3
25.285000, 3.243535E-2, 6.826607E-3
25.286000, 2.414156E-1, 4.655136E-3
25.287000, 1.772379E-1, 5.818164E-3
25.288000, 9.363115E-2, 4.166612E-3
25.289000, 2.067364E-1, 6.181563E-3
25.290000, 9.967380E-3, 3.914545E-3
25.291000, 4.642577E-2, 6.335557E-3
25.292000, 1.289726E-1, 4.805106E-3
25.293000, 8.768393E-2, 3.490911E-3
25.294000, 8.851195E-2, 2.373861E-3
25.295000, 4.526454E-2, 7.215292E-3
25.296000, 1.573930E-1, 3.499216E-3
25.297000, 1.133499E-2, 2.392663E-3
25.298000, 1.410937E-1, 1.463827E-3
25.299000, 2.873711E-2, 7.955540E-3
25.300000, 2.116748E-3, 5.739755E-3
25.301000, 3.356819E-2, 4.780458E-3
25.302000, 4.664667E-2, 3.496479E-3
25.303000, 6.306088E-2, 6.244719E-3
25.304000, 8.357904E-2, 4.319111E-3
25.305000, 6.605061E-2, 2.710126E-3
25.306000, 8.454022E-2, 7.265016E-3
25.307000, 2.718035E-2, 3.156701E-3
25.308000, 1.064479E-1, 1.838603E-3
25.309000, 1.125378E-2, 7.683195E-4
25.310000, 5.827607E-2, 8.169864E-5
, , 
25.311000, 1.147072E-1, 9.388383E-3
25.312000, 2.920945E-3, 7.033959E-3
25.313000, 4.331360E-2, 5.007339E-3
25.314000, 8.344178E-2, 5.369536E-3
25.315000, 3.914652E-2, 3.980715E-3
25.316000, 2.954428E-2, 5.833467E-3
25.317000, 1.745661E-2, 3.954930E-3
25.318000, 3.799649E-4, 6.278658E-3
25.319000, 3.037581E-2, 4.752348E-3
25.320000, 2.538920E-2, 5.192641E-3
25.321000, 5.220202E-3, 3.437468E-3
25.322000, 4.425936E-2, 1.970231E-3
25.323000, 8.566808E-2, 7.887677E-3
25.324000, 1.320763E-1, 6.020573E-3
25.325000, 8.110634E-2, 4.231217E-3
25.326000, 8.141669E-2, 2.749896E-3
25.327000, 2.943455E-2, 1.524751E-3
25.328000, 2.043115E-2, 8.121501E-3
25.329000, 5.344759E-3, 6.071734E-3
25.330000, 2.585094E-1, 4.335277E-3
25.331000, 7.454768E-2, 2.983379E-3
25.332000, 2.509843E-2, 1.863575E-3
25.333000, 2.070657E-2, 7.699639E-3
25.334000, 4.450668E-2, 5.587323E-3
25.335000, 1.118473E-1, 4.863585E-3
25.336000, 1.724795E-1, 3.538775E-3
25.337000, 8.678233E-2, 6.219973E-3
25.338000, 3.136128E-1, 4.357743E-3
25.339000, 1.238182E-2, 5.508755E-3
25.340000, 6.726395E-2, 4.967914E-3
25.341000, 9.616934E-3, 4.992835E-3
25.342000, 6.339871E-2, 5.396436E-3
25.343000, 1.168807E-1, 4.644839E-3
, , 
25.344000, 1.413317E-1, 2.980298E-3
25.345000, 1.332551E-2, 7.053533E-3
25.346000, 2.102796E-1, 5.342585E-3
25.347000, 7.651918E-2, 3.879751E-3
25.348000, 1.130129E-2, 6.008801E-3
25.349000, 1.782760E-3, 4.202692E-3
25.350000, 4.054138E-2, 5.962330E-3
25.351000, 1.207062E-1, 4.372893E-3
25.352000, 5.091270E-2, 3.022510E-3
25.353000, 2.865759E-3, 6.762104E-3
25.354000, 5.146732E-2, 4.860074E-3
25.355000, 2.671822E-1, 5.393297E-3
25.356000, 4.726404E-2, 4.766023E-3
25.357000, 9.596855E-2, 5.448899E-3
25.358000, 3.044126E-2, 4.743210E-3
25.359000, 4.232381E-2, 5.444187E-3
25.360000, 1.095541E-1, 3.880472E-3
25.361000, 7.468552E-2, 2.558731E-3
25.362000, 1.521035E-2, 1.456275E-3
25.363000, 4.554700E-2, 8.099558E-3
25.364000, 2.286829E-2, 2.663771E-3
25.365000, 4.951905E-2, 1.618510E-3
25.366000, 4.107715E-2, 7.606191E-4
25.367000, 2.489534E-2, 8.580750E-3
25.368000, 1.356002E-2, 6.282296E-3
25.369000, 2.301589E-2, 4.327941E-3
25.370000, 1.972471E-2, 5.964838E-3
25.371000, 3.598566E-2, 4.167011E-3
25.372000, 1.165014E-2, 2.586627E-3
25.373000, 5.025268E-2, 1.281236E-3
25.374000, 4.959100E-2, 8.428357E-3
25.375000, 1.335526E-1, 6.426814E-3
25.376000, 1.446526E-2, 3.945420E-3
, , 
25.377000, 6.389614E-2, 6.080426E-3
25.378000, 4.866786E-2, 4.278249E-3
25.379000, 9.822184E-3, 5.763753E-3
25.380000, 9.728943E-3, 4.074469E-3
25.381000, 1.447953E-2, 2.645630E-3
25.382000, 1.768044E-2, 7.197856E-3
25.383000, 2.027933E-2, 3.314121E-3
25.384000, 3.155130E-2, 2.051388E-3
25.385000, 7.078383E-2, 1.007505E-3
25.386000, 2.289662E-3, 1.603039E-4
25.387000, 4.434686E-3, 9.162315E-3
25.388000, 1.628414E-2, 6.838251E-3
