Time (s), Filtered Data By Channel
1.813384, 4.407291E-3, 2.081185E-3
1.814384, 5.840503E-3, 7.393827E-3
1.815384, 4.319136E-3, 5.224175E-3
1.816384, 3.029756E-3, 3.393376E-3
1.817384, 6.706575E-3, 1.869583E-3
, , 
1.818384, 4.755909E-3, 6.224391E-4
1.819384, 3.112240E-3, 3.769044E-4
1.820384, 6.910332E-3, 1.155779E-3
1.821384, 3.472051E-3, 1.039104E-2
1.822384, 6.552798E-3, 6.860831E-4
1.823384, 3.823896E-3, 5.545136E-5
1.824384, 2.446909E-3, 6.225462E-4
1.825384, 1.313640E-3, 9.688470E-3
1.826384, 8.258349E-3, 7.131913E-3
1.827384, 2.518301E-3, 4.938380E-3
1.828384, 1.491589E-3, 5.573466E-3
1.829384, 7.994515E-3, 4.290819E-3
1.830384, 2.849120E-3, 5.442975E-3
1.831384, 1.872240E-3, 3.506954E-3
1.832384, 7.579464E-3, 6.763946E-3
1.833384, 5.371840E-3, 5.257371E-3
1.834384, 3.498468E-3, 4.683017E-3
1.835384, 1.929499E-3, 5.714976E-3
1.836384, 8.020346E-3, 4.327663E-3
1.837384, 6.223400E-3, 5.977985E-3
1.838384, 3.976819E-3, 4.147280E-3
1.839384, 2.448475E-3, 6.085205E-3
1.840384, 7.469043E-3, 4.104072E-3
1.841384, 5.647931E-3, 6.073188E-3
1.842384, 4.088131E-3, 4.488115E-3
1.843384, 5.890537E-3, 3.135501E-3
1.844384, 4.501251E-3, 6.656744E-3
1.845384, 3.113151E-3, 4.766642E-3
1.846384, 1.947129E-3, 5.471518E-3
1.847384, 7.675017E-3, 3.945681E-3
1.848384, 3.037971E-3, 6.000503E-3
1.849384, 6.719008E-3, 4.404863E-3
1.850384, 3.869576E-3, 3.033283E-3
, , 
1.851384, 6.001746E-3, 1.879869E-3
1.852384, 4.174473E-3, 7.727184E-3
1.853384, 2.642766E-3, 2.985427E-3
1.854384, 7.279025E-3, 6.760433E-3
1.855384, 3.193282E-3, 3.824833E-3
1.856384, 6.752110E-3, 2.613604E-3
1.857384, 4.962634E-3, 1.601890E-3
1.858384, 5.218675E-3, 7.698719E-4
1.859384, 4.996013E-3, 9.874955E-5
1.860384, 3.454799E-3, 9.080306E-3
1.861384, 2.158052E-3, 6.642044E-3
1.862384, 7.574054E-3, 4.568512E-3
1.863384, 3.048100E-3, 5.824614E-3
1.864384, 1.874432E-3, 4.223985E-3
1.865384, 9.071564E-4, 6.075264E-3
1.866384, 8.531678E-3, 4.056343E-3
1.867384, 2.349455E-3, 2.480833E-3
1.868384, 1.402404E-3, 1.184415E-3
1.869384, 6.313383E-4, 1.380142E-4
1.870384, 1.693475E-5, 6.858721E-4
1.871384, 9.115651E-3, 9.964227E-3
1.872384, 2.028222E-3, 1.071652E-3
1.873384, 1.303511E-3, 2.906604E-4
1.874384, 7.174803E-4, 3.141215E-4
1.875384, 2.538682E-4, 7.649073E-4
1.876384, 8.759150E-3, 9.733425E-3
1.877384, 6.180627E-3, 1.554226E-3
1.878384, 3.997677E-3, 7.678990E-3
1.879384, 6.482353E-3, 3.358086E-3
1.880384, 5.138866E-3, 6.111236E-3
1.881384, 3.978807E-3, 4.704476E-3
1.882384, 2.985447E-3, 3.679783E-3
1.883384, 2.142989E-3, 5.837875E-3
, , 
1.884384, 7.220114E-3, 3.723589E-3
1.885384, 4.962829E-3, 1.959551E-3
1.886384, 5.584279E-3, 5.124826E-4
1.887384, 4.354795E-3, 9.300527E-3
1.888384, 6.039671E-3, 1.283190E-3
1.889384, 4.622759E-3, 8.524624E-3
1.890384, 5.255135E-3, 2.056048E-3
1.891384, 5.200878E-3, 7.762485E-3
1.892384, 3.845639E-3, 5.850633E-3
1.893384, 2.685927E-3, 4.448700E-3
1.894384, 1.704637E-3, 3.015492E-3
1.895384, 8.854130E-4, 6.813909E-3
1.896384, 2.126402E-4, 4.925294E-3
1.897384, 8.985203E-3, 5.339931E-3
1.898384, 6.567192E-3, 3.863257E-3
1.899384, 4.520761E-3, 2.633583E-3
1.900384, 2.810514E-3, 1.624589E-3
1.901384, 7.253808E-3, 8.115644E-4
1.902384, 5.548979E-3, 1.713893E-4
1.903384, 4.079100E-3, 8.968544E-3
1.904384, 2.824422E-3, 2.164802E-3
1.905384, 1.765984E-3, 7.206458E-3
1.906384, 8.856235E-4, 4.943063E-3
1.907384, 1.659825E-4, 3.029494E-3
1.908384, 4.094770E-4, 7.216520E-3
1.909384, 9.513120E-3, 2.968062E-3
1.910384, 7.004779E-3, 7.204911E-3
1.911384, 4.872547E-3, 3.044420E-3
1.912384, 5.575065E-3, 7.072043E-3
1.913384, 4.440502E-3, 3.225692E-3
1.914384, 2.758686E-3, 6.850266E-3
1.915384, 7.284855E-3, 3.480354E-3
1.916384, 5.565716E-3, 6.569997E-3
, , 
1.917384, 4.569733E-3, 3.779347E-3
1.918384, 2.987175E-3, 6.258718E-3
1.919384, 6.976135E-3, 4.096960E-3
1.920384, 3.462445E-3, 5.940211E-3
1.921384, 6.510248E-3, 4.239595E-3
1.922384, 3.913807E-3, 2.794179E-3
1.923384, 6.077823E-3, 1.581096E-3
1.924384, 4.323591E-3, 8.072575E-3
1.925384, 2.962949E-3, 2.605362E-3
1.926384, 6.818722E-3, 7.164321E-3
1.927384, 4.891759E-3, 3.406899E-3
1.928384, 5.402604E-3, 6.460708E-3
1.929384, 4.721615E-3, 4.630160E-3
1.930384, 3.110634E-3, 3.088601E-3
1.931384, 1.762929E-3, 6.843232E-3
1.932384, 8.003216E-3, 5.050060E-3
1.933384, 6.056701E-3, 3.523451E-3
1.934384, 4.262259E-3, 6.411851E-3
1.935384, 5.831662E-3, 4.636951E-3
1.936384, 4.184354E-3, 5.510880E-3
1.937384, 5.862413E-3, 4.734331E-3
1.938384, 4.178470E-3, 3.238611E-3
1.939384, 5.895213E-3, 1.992032E-3
1.940384, 4.229350E-3, 9.692274E-4
1.941384, 5.834155E-3, 1.462388E-4
1.942384, 4.491603E-3, 9.150553E-3
1.943384, 5.602661E-3, 1.850725E-3
1.944384, 4.694568E-3, 7.629115E-3
1.945384, 5.426031E-3, 5.452232E-3
1.946384, 3.809648E-3, 5.046436E-3
1.947384, 2.453970E-3, 3.754513E-3
1.948384, 7.323290E-3, 2.666692E-3
1.949384, 5.391400E-3, 6.888957E-3
, , 
1.950384, 4.909230E-3, 4.790054E-3
1.951384, 5.206762E-3, 3.021311E-3
1.952384, 3.585168E-3, 7.099120E-3
1.953384, 2.224206E-3, 3.192395E-3
1.954384, 1.098702E-3, 6.891550E-3
1.955384, 1.847277E-4, 3.429783E-3
1.956384, 5.403973E-4, 2.020344E-3
1.957384, 9.754757E-3, 8.681592E-4
1.958384, 7.323489E-3, 8.705175E-3
1.959384, 3.417070E-3, 2.067533E-3
1.960384, 6.314447E-3, 7.597460E-3
1.961384, 4.359908E-3, 3.084335E-3
1.962384, 5.942972E-3, 1.980685E-3
1.963384, 4.468085E-3, 1.083480E-3
1.964384, 5.439554E-3, 3.692565E-4
1.965384, 3.646662E-3, 8.835014E-3
1.966384, 2.147869E-3, 2.243222E-3
1.967384, 7.742102E-3, 7.174463E-3
1.968384, 2.761211E-3, 3.701670E-3
1.969384, 7.153791E-3, 2.744531E-3
1.970384, 3.322243E-3, 6.700023E-3
1.971384, 2.034648E-3, 4.508590E-3
1.972384, 7.675276E-3, 5.986274E-3
1.973384, 5.677733E-3, 4.674528E-3
1.974384, 3.970595E-3, 5.097921E-3
1.975384, 2.528224E-3, 5.443295E-3
1.976384, 7.330552E-3, 4.478733E-3
1.977384, 5.474089E-3, 5.926941E-3
1.978384, 4.757937E-3, 4.534125E-3
1.979384, 5.419292E-3, 5.310756E-3
1.980384, 4.805460E-3, 5.167009E-3
1.981384, 5.377504E-3, 3.841750E-3
1.982384, 4.842817E-3, 2.711384E-3
, , 
1.983384, 5.343490E-3, 1.757931E-3
1.984384, 3.782273E-3, 7.686717E-3
1.985384, 6.184728E-3, 5.496703E-3
1.986384, 4.427357E-3, 4.997458E-3
1.987384, 2.943227E-3, 3.687377E-3
1.988384, 1.706541E-3, 6.079751E-3
1.989384, 7.963916E-3, 4.179660E-3
1.990384, 5.936430E-3, 2.595554E-3
1.991384, 4.449511E-3, 7.355566E-3
1.992384, 5.590609E-3, 5.561939E-3
1.993384, 3.901797E-3, 4.632638E-3
1.994384, 6.175118E-3, 3.107308E-3
1.995384, 4.510946E-3, 6.802365E-3
1.996384, 3.104318E-3, 3.668133E-3
1.997384, 6.726156E-3, 2.383623E-3
1.998384, 4.848907E-3, 7.317838E-3
1.999384, 3.260216E-3, 5.320333E-3
2.000384, 1.933034E-3, 5.036424E-3
2.001384, 7.815046E-3, 5.015476E-3
2.002384, 2.803225E-3, 3.343525E-3
2.003384, 1.635598E-3, 6.712237E-3
2.004384, 6.823184E-4, 5.034552E-3
2.005384, 7.968694E-5, 3.613452E-3
2.006384, 9.328834E-3, 6.227451E-3
2.007384, 1.726123E-3, 4.370025E-3
2.008384, 9.369266E-4, 2.803033E-3
2.009384, 8.348851E-3, 7.151520E-3
2.010384, 2.661372E-3, 5.377400E-3
2.011384, 1.820644E-3, 3.865495E-3
2.012384, 1.134459E-3, 2.591175E-3
2.013384, 5.849199E-4, 1.531116E-3
2.014384, 1.553500E-4, 7.987772E-3
2.015384, 8.826391E-3, 5.844259E-3
, , 
2.016384, 2.437077E-3, 4.626863E-3
2.017384, 6.853196E-3, 5.337780E-3
2.018384, 4.124488E-3, 3.601527E-3
2.019384, 5.429199E-3, 2.151695E-3
2.020384, 3.349663E-3, 7.690930E-3
2.021384, 7.031603E-3, 5.811115E-3
2.022384, 5.594451E-3, 4.200552E-3
2.023384, 4.310436E-3, 5.815832E-3
2.024384, 6.112245E-3, 4.532132E-3
2.025384, 4.717858E-3, 5.536698E-3
2.026384, 3.513790E-3, 4.764387E-3
2.027384, 6.173041E-3, 3.304980E-3
2.028384, 4.453428E-3, 2.078410E-3
2.029384, 5.407428E-3, 7.588787E-3
2.030384, 3.592594E-3, 5.575906E-3
2.031384, 6.564609E-3, 4.781600E-3
2.032384, 3.714675E-3, 5.280419E-3
2.033384, 6.386338E-3, 3.626172E-3
2.034384, 4.719734E-3, 2.243927E-3
2.035384, 3.289518E-3, 7.544518E-3
2.036384, 2.075814E-3, 5.622876E-3
2.037384, 1.059496E-3, 3.981753E-3
2.038384, 2.222053E-4, 2.596033E-3
2.039384, 9.110291E-3, 7.209326E-3
2.040384, 6.799737E-3, 5.315172E-3
2.041384, 4.836175E-3, 3.709538E-3
2.042384, 5.469908E-3, 2.365010E-3
2.043384, 4.662036E-3, 1.255577E-3
2.044384, 3.073448E-3, 3.566234E-4
2.045384, 6.898024E-3, 9.006136E-3
2.046384, 3.530658E-3, 6.712553E-3
2.047384, 2.203373E-3, 4.749431E-3
2.048384, 7.539833E-3, 3.087925E-3
, , 
2.049384, 5.570234E-3, 6.950662E-3
2.050384, 3.886613E-3, 5.250744E-3
2.051384, 2.464100E-3, 4.847229E-3
2.052384, 1.278821E-3, 5.425751E-3
2.053384, 3.079156E-4, 3.938598E-3
2.054384, 4.704362E-4, 5.966936E-3
2.055384, 1.076998E-3, 4.171641E-3
2.056384, 1.531458E-3, 2.663393E-3
2.057384, 1.050906E-2, 7.236513E-3
2.058384, 7.872259E-3, 3.238672E-3
2.059384, 5.611485E-3, 1.955670E-3
2.060384, 4.962675E-3, 7.745869E-3
2.061384, 4.930145E-3, 5.748721E-3
2.062384, 3.130931E-3, 4.042608E-3
2.063384, 1.633290E-3, 2.601578E-3
2.064384, 4.076393E-4, 1.400850E-3
2.065384, 5.741558E-4, 8.234235E-3
2.066384, 9.995426E-3, 6.184107E-3
2.067384, 9.303128E-4, 4.436340E-3
2.068384, 5.021404E-5, 2.963029E-3
2.069384, 6.359066E-4, 6.913414E-3
2.070384, 1.151382E-3, 5.076163E-3
2.071384, 1.518067E-3, 3.515351E-3
2.072384, 1.756341E-3, 2.205464E-3
2.073384, 1.885119E-3, 1.122189E-3
2.074384, 1.921870E-3, 8.408633E-3
2.075384, 1.882632E-3, 6.266894E-3
2.076384, 1.043870E-2, 4.439598E-3
2.077384, 7.448295E-3, 5.752824E-3
2.078384, 4.897428E-3, 4.455510E-3
2.079384, 5.907918E-3, 5.720620E-3
2.080384, 4.848750E-3, 4.149420E-3
2.081384, 3.933825E-3, 5.828120E-3
, , 
2.082384, 3.148413E-3, 4.093592E-3
2.083384, 2.478874E-3, 2.635702E-3
2.084384, 1.912607E-3, 1.427647E-3
2.085384, 7.218663E-3, 8.207077E-3
2.086384, 3.886073E-3, 6.150575E-3
2.087384, 3.087901E-3, 4.391921E-3
2.088384, 6.256731E-3, 5.746508E-3
2.089384, 4.003523E-3, 4.502976E-3
2.090384, 2.136541E-3, 5.643162E-3
2.091384, 6.170764E-4, 4.051573E-3
2.092384, 9.248346E-3, 2.712867E-3
2.093384, 1.317074E-3, 1.602137E-3
2.094384, 8.505377E-3, 7.955250E-3
2.095384, 2.087096E-3, 2.811502E-3
2.096384, 7.722818E-3, 1.773126E-3
2.097384, 5.787553E-3, 7.726777E-3
2.098384, 4.545365E-3, 3.083947E-3
2.099384, 5.515875E-3, 2.077354E-3
2.100384, 3.822855E-3, 7.401664E-3
2.101384, 2.378939E-3, 3.420295E-3
2.102384, 7.493175E-3, 6.234566E-3
2.103384, 5.658448E-3, 4.227150E-3
2.104384, 4.546384E-3, 6.108716E-3
2.105384, 2.995674E-3, 3.989433E-3
2.106384, 6.965573E-3, 6.266975E-3
2.107384, 3.452154E-3, 4.749414E-3
2.108384, 6.558267E-3, 3.453094E-3
2.109384, 3.816441E-3, 6.293585E-3
2.110384, 6.231637E-3, 4.282961E-3
2.111384, 4.110064E-3, 5.595058E-3
2.112384, 5.967011E-3, 3.788713E-3
2.113384, 4.307526E-3, 6.367834E-3
2.114384, 2.908846E-3, 4.762679E-3
, , 
2.115384, 1.745189E-3, 3.390696E-3
2.116384, 7.864425E-3, 6.420149E-3
2.117384, 2.868806E-3, 4.103211E-3
2.118384, 6.862375E-3, 5.817607E-3
2.119384, 4.900966E-3, 4.606728E-3
2.120384, 5.414305E-3, 3.248298E-3
2.121384, 4.700233E-3, 6.548273E-3
2.122384, 5.567964E-3, 4.661173E-3
2.123384, 4.589366E-3, 5.575118E-3
2.124384, 5.640320E-3, 4.048347E-3
2.125384, 4.105376E-3, 5.898037E-3
2.126384, 5.850088E-3, 4.143394E-3
2.127384, 4.093679E-3, 5.976647E-3
2.128384, 6.035733E-3, 4.348695E-3
2.129384, 4.245814E-3, 2.966137E-3
2.130384, 5.873796E-3, 1.806524E-3
2.131384, 4.414254E-3, 7.802625E-3
2.132384, 5.701912E-3, 2.911346E-3
2.133384, 4.586781E-3, 6.830302E-3
2.134384, 5.531274E-3, 4.889587E-3
2.135384, 3.903383E-3, 3.252652E-3
2.136384, 6.127476E-3, 1.890286E-3
2.137384, 4.226530E-3, 7.876286E-3
2.138384, 5.843084E-3, 2.719756E-3
2.139384, 4.475878E-3, 7.105719E-3
2.140384, 3.031322E-3, 5.219695E-3
2.141384, 6.833161E-3, 5.038192E-3
2.142384, 4.985754E-3, 5.100049E-3
2.143384, 5.234065E-3, 5.148920E-3
2.144384, 3.698370E-3, 4.999407E-3
2.145384, 6.249692E-3, 3.412431E-3
2.146384, 4.478729E-3, 6.569739E-3
2.147384, 2.985275E-3, 4.829641E-3
, , 
2.148384, 6.914052E-3, 5.294081E-3
2.149384, 5.089576E-3, 3.685200E-3
2.150384, 5.117286E-3, 2.334449E-3
2.151384, 3.576851E-3, 1.216911E-3
2.152384, 2.287344E-3, 3.088825E-4
2.153384, 1.223709E-3, 4.121196E-4
2.154384, 8.294420E-3, 9.618401E-3
2.155384, 6.134376E-3, 7.187975E-3
2.156384, 4.291272E-3, 3.545114E-3
2.157384, 2.736825E-3, 6.181751E-3
2.158384, 1.443993E-3, 4.419933E-3
2.159384, 8.269668E-3, 3.221669E-3
2.160384, 2.383015E-3, 2.218809E-3
2.161384, 7.406976E-3, 1.391067E-3
2.162384, 5.484494E-3, 7.931695E-3
2.163384, 3.846839E-3, 5.625374E-3
2.164384, 6.188716E-3, 3.673020E-3
2.165384, 4.164701E-3, 6.608819E-3
2.166384, 5.902252E-3, 3.541939E-3
2.167384, 4.421864E-3, 1.987438E-3
2.168384, 5.672365E-3, 7.937150E-3
2.169384, 4.030231E-3, 6.118963E-3
2.170384, 6.007127E-3, 4.099089E-3
2.171384, 4.310192E-3, 2.596858E-3
2.172384, 2.877237E-3, 7.289561E-3
2.173384, 6.973506E-3, 5.446321E-3
2.174384, 5.110866E-3, 4.784701E-3
2.175384, 3.531545E-3, 3.284429E-3
2.176384, 2.208924E-3, 2.041116E-3
2.177384, 7.538957E-3, 7.623335E-3
2.178384, 5.581054E-3, 3.058643E-3
2.179384, 4.742533E-3, 1.954785E-3
2.180384, 5.353268E-3, 1.056983E-3
, , 
2.181384, 4.942686E-3, 3.417992E-4
2.182384, 3.477400E-3, 8.863750E-3
2.183384, 2.250365E-3, 6.438110E-3
2.184384, 1.237736E-3, 4.284469E-3
2.185384, 4.169600E-4, 3.192414E-3
2.186384, 2.332361E-4, 2.281328E-3
2.187384, 7.328476E-4, 1.531342E-3
2.188384, 1.100603E-3, 7.727127E-3
2.189384, 1.353975E-3, 5.369301E-3
2.190384, 1.509197E-3, 5.273601E-3
2.191384, 1.023793E-2, 4.092829E-3
2.192384, 1.257717E-3, 5.564455E-3
2.193384, 7.820647E-3, 5.077320E-3
2.194384, 3.349275E-3, 4.757587E-3
2.195384, 2.625464E-3, 2.928167E-3
2.196384, 6.638482E-3, 7.233514E-3
2.197384, 4.300849E-3, 5.617640E-3
2.198384, 2.348022E-3, 4.221145E-3
2.199384, 7.433371E-4, 5.625992E-3
2.200384, 5.482464E-4, 3.799811E-3
2.201384, 1.560111E-3, 6.367283E-3
2.202384, 2.323944E-3, 4.765015E-3
2.203384, 2.869707E-3, 3.389752E-3
2.204384, 3.225608E-3, 2.221875E-3
2.205384, 1.207474E-2, 7.408435E-3
2.206384, 9.286698E-3, 5.377086E-3
2.207384, 6.858420E-3, 4.983592E-3
2.208384, 3.893694E-3, 3.563367E-3
2.209384, 5.815891E-3, 6.292423E-3
2.210384, 3.832694E-3, 4.461373E-3
2.211384, 2.154245E-3, 2.928535E-3
2.212384, 7.902362E-3, 6.987269E-3
2.213384, 2.449207E-3, 3.478561E-3
, , 
2.214384, 1.055411E-3, 6.460152E-3
2.215384, 8.741790E-3, 4.672268E-3
2.216384, 1.844300E-3, 5.500861E-3
2.217384, 6.606329E-4, 3.940737E-3
2.218384, 2.935542E-4, 2.636226E-3
2.219384, 1.042510E-3, 7.090136E-3
2.220384, 1.026596E-2, 3.529851E-3
2.221384, 7.830711E-3, 6.286513E-3
2.222384, 5.731455E-3, 4.404744E-3
2.223384, 3.939533E-3, 2.814048E-3
2.224384, 6.229095E-3, 7.163182E-3
2.225384, 4.011142E-3, 5.410377E-3
2.226384, 2.506256E-3, 4.732903E-3
2.227384, 7.401965E-3, 5.501541E-3
2.228384, 3.073231E-3, 3.981895E-3
2.229384, 1.779032E-3, 5.950755E-3
2.230384, 7.941595E-3, 4.473254E-3
2.231384, 5.957371E-3, 3.123500E-3
2.232384, 4.391783E-3, 6.657595E-3
2.233384, 2.977581E-3, 4.750148E-3
2.234384, 6.857101E-3, 5.509695E-3
2.235384, 4.981058E-3, 4.008255E-3
2.236384, 3.390934E-3, 2.738833E-3
2.237384, 2.060030E-3, 1.679076E-3
2.238384, 7.693717E-3, 7.843241E-3
2.239384, 2.917274E-3, 2.944939E-3
2.240384, 6.915588E-3, 1.916452E-3
2.241384, 3.619933E-3, 1.067903E-3
2.242384, 6.284725E-3, 8.270873E-3
2.243384, 4.182704E-3, 2.675193E-3
2.244384, 2.870334E-3, 1.780903E-3
2.245384, 1.778757E-3, 1.044777E-3
2.246384, 8.852106E-4, 8.201483E-3
, , 
2.247384, 1.682137E-4, 5.832055E-3
2.248384, 9.049103E-3, 3.828385E-3
2.249384, 6.630653E-3, 2.156589E-3
2.250384, 4.088442E-3, 7.843199E-4
2.251384, 2.984676E-3, 3.192155E-4
2.252384, 2.062318E-3, 9.834293E-3
2.253384, 7.354447E-3, 1.004507E-3
2.254384, 5.128554E-3, 6.282451E-5
2.255384, 5.405770E-3, 9.320525E-3
2.256384, 4.530839E-3, 1.622146E-3
2.257384, 5.878281E-3, 7.587618E-4
2.258384, 4.485449E-3, 8.569577E-3
2.259384, 3.295244E-3, 6.243963E-3
2.260384, 6.367990E-3, 4.252226E-3
2.261384, 4.367182E-3, 6.084724E-3
2.262384, 5.963293E-3, 3.999144E-3
2.263384, 4.500429E-3, 2.369516E-3
2.264384, 5.407905E-3, 7.635290E-3
2.265384, 5.030843E-3, 5.899653E-3
2.266384, 4.987294E-3, 4.415147E-3
2.267384, 3.302464E-3, 3.157886E-3
2.268384, 6.749026E-3, 6.545709E-3
2.269384, 5.042163E-3, 4.574838E-3
2.270384, 5.077244E-3, 2.915729E-3
2.271384, 3.475411E-3, 7.112008E-3
2.272384, 6.509906E-3, 3.256665E-3
2.273384, 4.752248E-3, 1.886748E-3
2.274384, 3.252636E-3, 7.672299E-4
2.275384, 6.668263E-3, 1.283628E-4
2.276384, 3.779513E-3, 9.476150E-3
2.277384, 2.446073E-3, 1.493280E-3
2.278384, 1.333682E-3, 8.001663E-3
2.279384, 4.209572E-4, 2.825600E-3
, , 
2.280384, 8.969140E-3, 6.806197E-3
2.281384, 6.700940E-3, 3.889845E-3
2.282384, 3.889797E-3, 2.783826E-3
2.283384, 2.678725E-3, 6.781172E-3
2.284384, 1.669108E-3, 3.966591E-3
2.285384, 7.816023E-3, 5.752197E-3
2.286384, 3.015785E-3, 4.851241E-3
2.287384, 6.639412E-3, 3.648785E-3
2.288384, 4.035055E-3, 6.014812E-3
2.289384, 2.891487E-3, 4.633740E-3
2.290384, 6.722207E-3, 5.183452E-3
2.291384, 4.669988E-3, 5.323664E-3
2.292384, 2.943860E-3, 4.622951E-3
2.293384, 1.512697E-3, 2.884505E-3
2.294384, 3.468781E-4, 1.446250E-3
2.295384, 9.238363E-3, 2.780386E-4
2.296384, 1.542079E-3, 6.487966E-4
2.297384, 8.122630E-3, 1.001248E-2
2.298384, 2.577737E-3, 9.544013E-4
2.299384, 7.167153E-3, 8.531649E-3
2.300384, 3.453425E-3, 2.314154E-3
2.301384, 2.286283E-3, 1.359917E-3
2.302384, 7.325728E-3, 5.979163E-4
2.303384, 3.405469E-3, 8.645929E-3
2.304384, 6.328030E-3, 2.399944E-3
2.305384, 4.286880E-3, 7.043817E-3
2.306384, 3.099313E-3, 3.811664E-3
2.307384, 6.545661E-3, 2.838508E-3
2.308384, 4.142151E-3, 2.032896E-3
2.309384, 5.643148E-3, 7.275480E-3
2.310384, 4.913432E-3, 3.688551E-3
2.311384, 3.662759E-3, 2.800119E-3
2.312384, 2.608177E-3, 6.592785E-3
, , 
2.313384, 6.926996E-3, 4.364715E-3
2.314384, 4.806519E-3, 2.497338E-3
2.315384, 5.634595E-3, 7.694195E-3
2.316384, 4.383776E-3, 6.100246E-3
2.317384, 2.702358E-3, 3.933027E-3
2.318384, 7.342147E-3, 2.282220E-3
2.319384, 3.032147E-3, 9.312493E-4
2.320384, 1.667811E-3, 1.512354E-4
2.321384, 5.601165E-4, 9.949696E-4
2.322384, 8.975425E-3, 1.027910E-2
2.323384, 1.846596E-3, 7.888079E-3
2.324384, 7.784320E-3, 2.838070E-3
2.325384, 5.714232E-3, 1.782226E-3
2.326384, 3.941379E-3, 7.716334E-3
2.327384, 2.440369E-3, 3.110599E-3
2.328384, 1.186819E-3, 6.519536E-3
2.329384, 8.499295E-3, 4.179073E-3
2.330384, 6.485267E-3, 3.075631E-3
2.331384, 3.890201E-3, 2.163555E-3
2.332384, 2.499847E-3, 7.230078E-3
2.333384, 7.312603E-3, 3.667444E-3
2.334384, 5.415261E-3, 2.728942E-3
2.335384, 4.852423E-3, 6.699748E-3
2.336384, 5.294145E-3, 4.155872E-3
2.337384, 3.700160E-3, 3.170282E-3
2.338384, 6.293258E-3, 6.309158E-3
2.339384, 4.100113E-3, 4.157616E-3
2.340384, 2.727059E-3, 2.357364E-3
2.341384, 1.586910E-3, 7.775854E-3
2.342384, 8.000938E-3, 6.131816E-3
2.343384, 5.904057E-3, 3.943898E-3
2.344384, 4.117803E-3, 2.328453E-3
2.345384, 2.614140E-3, 1.006327E-3
, , 
2.346384, 7.290371E-3, 8.704334E-3
2.347384, 5.466212E-3, 1.960331E-3
2.348384, 3.911704E-3, 7.786624E-3
2.349384, 6.054848E-3, 2.836225E-3
2.350384, 4.354476E-3, 6.957321E-3
2.351384, 2.988038E-3, 3.614931E-3
2.352384, 1.846631E-3, 2.418607E-3
2.353384, 7.749006E-3, 7.207437E-3
2.354384, 2.991447E-3, 5.146491E-3
2.355384, 6.737937E-3, 5.262521E-3
2.356384, 4.778992E-3, 3.903534E-3
2.357384, 5.530561E-3, 5.883204E-3
2.358384, 4.064573E-3, 3.979674E-3
2.359384, 5.832023E-3, 6.276414E-3
2.360384, 4.630598E-3, 3.880955E-3
2.361384, 5.354034E-3, 6.333559E-3
2.362384, 5.028297E-3, 4.788511E-3
2.363384, 5.029139E-3, 5.174572E-3
2.364384, 5.287598E-3, 3.436581E-3
2.365384, 4.828515E-3, 6.665664E-3
2.366384, 5.436151E-3, 5.017898E-3
2.367384, 3.930901E-3, 3.612906E-3
2.368384, 2.657335E-3, 6.223179E-3
2.369384, 1.593519E-3, 4.369938E-3
2.370384, 7.938037E-3, 5.836980E-3
2.371384, 2.854623E-3, 4.366704E-3
2.372384, 6.832922E-3, 2.845283E-3
2.373384, 4.841123E-3, 7.063978E-3
2.374384, 5.493563E-3, 5.246185E-3
2.375384, 4.046136E-3, 4.957722E-3
2.376384, 2.819226E-3, 5.221566E-3
2.377384, 1.791904E-3, 4.997972E-3
2.378384, 9.443038E-4, 5.169470E-3
, , 
2.379384, 8.399033E-3, 3.592566E-3
2.380384, 2.555843E-3, 6.387347E-3
2.381384, 6.993533E-3, 3.999427E-3
2.382384, 4.885700E-3, 6.028743E-3
2.383384, 5.544754E-3, 4.336708E-3
2.384384, 4.482009E-3, 5.737682E-3
2.385384, 5.850100E-3, 4.572117E-3
2.386384, 4.392743E-3, 5.518362E-3
2.387384, 3.149770E-3, 4.774558E-3
2.388384, 2.101394E-3, 3.317731E-3
2.389384, 1.228816E-3, 2.102030E-3
2.390384, 8.142440E-3, 7.548190E-3
2.391384, 2.782473E-3, 5.514144E-3
2.392384, 1.858562E-3, 4.867052E-3
2.393384, 1.092977E-3, 5.170182E-3
2.394384, 4.691931E-4, 3.491258E-3
2.395384, 2.837049E-5, 6.565618E-3
2.396384, 9.071011E-3, 3.766263E-3
2.397384, 6.517403E-3, 2.353486E-3
2.398384, 4.302243E-3, 7.464530E-3
2.399384, 5.387656E-3, 3.080178E-3
2.400384, 3.423537E-3, 1.855489E-3
2.401384, 6.861957E-3, 7.797847E-3
2.402384, 5.347430E-3, 2.889491E-3
2.403384, 4.038894E-3, 6.864288E-3
2.404384, 5.738083E-3, 4.923976E-3
2.405384, 4.811251E-3, 3.278218E-3
2.406384, 3.541660E-3, 1.900037E-3
2.407384, 2.459909E-3, 7.636957E-4
2.408384, 1.548941E-3, 1.553060E-4
2.409384, 7.925026E-4, 8.802195E-4
2.410384, 1.751419E-4, 1.433043E-3
2.411384, 3.177934E-4, 1.834515E-3
, , 
2.412384, 7.001565E-4, 2.104111E-3
2.413384, 9.641659E-3, 1.091110E-2
2.414384, 1.657135E-3, 5.206316E-4
2.415384, 7.601009E-3, 8.583996E-3
2.416384, 3.407002E-3, 2.567925E-3
