Time (s), Filtered Data By Channel
1.833097, 7.173647E-3, 9.406153E-3
1.834097, 3.459504E-3, 1.768702E-3
1.835097, 2.302345E-3, 1.100413E-3
, , 
1.836097, 7.301802E-3, 8.067719E-3
1.837097, 3.435530E-3, 3.036594E-3
1.838097, 2.363421E-3, 2.285953E-3
1.839097, 1.483549E-3, 1.677224E-3
1.840097, 7.743594E-4, 1.192009E-3
1.841097, 8.440972E-3, 7.837608E-3
1.842097, 6.026210E-3, 5.285018E-3
1.843097, 3.972889E-3, 3.130523E-3
1.844097, 2.249153E-3, 7.312274E-3
1.845097, 8.244122E-4, 5.935443E-3
1.846097, 8.987279E-3, 3.913013E-3
1.847097, 1.597809E-3, 6.543328E-3
1.848097, 8.232697E-3, 5.180603E-3
1.849097, 2.329750E-3, 3.998609E-3
1.850097, 1.129673E-3, 2.981278E-3
1.851097, 8.492443E-3, 6.537575E-3
1.852097, 2.249068E-3, 4.220867E-3
1.853097, 1.200531E-3, 3.134894E-3
1.854097, 8.295715E-3, 2.206234E-3
1.855097, 6.108777E-3, 1.420549E-3
1.856097, 4.421273E-3, 7.886791E-3
1.857097, 3.166228E-3, 5.586628E-3
1.858097, 2.125918E-3, 3.657412E-3
1.859097, 1.277013E-3, 2.062596E-3
1.860097, 5.976393E-4, 7.883553E-3
1.861097, 8.589297E-3, 6.071835E-3
1.862097, 6.147779E-3, 4.499493E-3
1.863097, 4.069514E-3, 5.503466E-3
1.864097, 2.322774E-3, 4.837743E-3
1.865097, 8.770606E-4, 3.397209E-3
1.866097, 2.968659E-4, 2.172323E-3
1.867097, 9.883606E-3, 7.506727E-3
1.868097, 9.019167E-4, 5.515982E-3
, , 
1.869097, 9.466868E-5, 3.839078E-3
1.870097, 8.751612E-4, 2.444599E-3
1.871097, 1.464577E-3, 7.348141E-3
1.872097, 1.886497E-3, 3.226038E-3
1.873097, 2.163054E-3, 6.618379E-3
1.874097, 2.314920E-3, 4.749524E-3
1.875097, 2.361302E-3, 5.492033E-3
1.876097, 2.319948E-3, 4.662434E-3
1.877097, 2.207153E-3, 5.569856E-3
1.878097, 1.069444E-2, 4.055048E-3
1.879097, 7.640217E-3, 2.783477E-3
1.880097, 5.030642E-3, 6.920893E-3
1.881097, 5.828201E-3, 3.711517E-3
1.882097, 4.817268E-3, 6.100672E-3
1.883097, 4.711342E-3, 4.221721E-3
1.884097, 6.039379E-3, 2.639654E-3
1.885097, 4.926772E-3, 7.324240E-3
1.886097, 4.696211E-3, 3.096638E-3
1.887097, 2.688529E-3, 6.882317E-3
1.888097, 1.037278E-3, 5.128779E-3
1.889097, 2.934398E-4, 3.634319E-3
1.890097, 1.337837E-3, 2.374910E-3
1.891097, 2.128400E-3, 7.323299E-3
1.892097, 1.135250E-2, 3.311168E-3
1.893097, 8.884027E-3, 6.501447E-3
1.894097, 6.724141E-3, 4.624044E-3
1.895097, 3.806555E-3, 5.607533E-3
1.896097, 2.575057E-3, 4.571215E-3
1.897097, 1.576766E-3, 5.626243E-3
1.898097, 7.842952E-4, 4.581702E-3
1.899097, 8.484570E-3, 5.591202E-3
1.900097, 2.558115E-3, 4.636947E-3
1.901097, 1.761265E-3, 3.131257E-3
, , 
1.902097, 1.126727E-3, 6.770164E-3
1.903097, 8.023232E-3, 3.699486E-3
1.904097, 5.552989E-3, 6.243981E-3
1.905097, 3.454418E-3, 4.467648E-3
1.906097, 6.960894E-3, 2.962337E-3
1.907097, 5.568612E-3, 1.703149E-3
1.908097, 4.372405E-3, 6.663196E-4
1.909097, 5.303954E-3, 8.821829E-3
1.910097, 5.332988E-3, 6.640769E-3
1.911097, 4.519502E-3, 4.777137E-3
1.912097, 5.956599E-3, 3.202113E-3
1.913097, 4.615040E-3, 6.762799E-3
1.914097, 3.461876E-3, 5.001661E-3
1.915097, 2.479601E-3, 3.505484E-3
1.916097, 7.004920E-3, 2.249619E-3
1.917097, 4.852141E-3, 7.440452E-3
1.918097, 5.605983E-3, 3.206055E-3
1.919097, 4.407867E-3, 6.591314E-3
1.920097, 5.924790E-3, 3.954911E-3
1.921097, 4.198797E-3, 2.715164E-3
1.922097, 2.617652E-3, 1.683697E-3
1.923097, 1.323719E-3, 7.811949E-3
1.924097, 2.860549E-4, 5.649993E-3
1.925097, 5.245306E-4, 4.835263E-3
1.926097, 9.792125E-3, 3.531937E-3
1.927097, 7.387364E-3, 6.215971E-3
1.928097, 3.348408E-3, 4.363963E-3
1.929097, 6.370693E-3, 3.143933E-3
1.930097, 4.390581E-3, 2.119895E-3
1.931097, 2.709217E-3, 1.272083E-3
1.932097, 7.355836E-3, 8.069204E-3
1.933097, 2.982256E-3, 5.779511E-3
1.934097, 7.086184E-3, 3.841613E-3
, , 
1.935097, 3.249697E-3, 2.222915E-3
1.936097, 6.820319E-3, 8.923164E-4
1.937097, 5.142504E-3, 1.797790E-4
1.938097, 3.715773E-3, 9.672498E-3
1.939097, 6.140824E-3, 1.180674E-3
1.940097, 4.361506E-3, 2.464200E-4
1.941097, 3.072103E-3, 4.844092E-4
1.942097, 1.992819E-3, 9.687311E-3
1.943097, 1.102175E-3, 7.243177E-3
1.944097, 3.799623E-4, 5.139672E-3
1.945097, 1.927840E-4, 5.302425E-3
1.946097, 6.338079E-4, 4.682808E-3
1.947097, 9.596596E-4, 5.690091E-3
1.948097, 9.842376E-3, 4.361216E-3
1.949097, 7.141154E-3, 2.701942E-3
1.950097, 3.813467E-3, 7.330012E-3
1.951097, 5.754240E-3, 3.031667E-3
1.952097, 3.680694E-3, 1.653102E-3
1.953097, 6.701630E-3, 5.242427E-4
1.954097, 5.271633E-3, 3.805672E-4
1.955097, 4.620914E-3, 1.085719E-3
1.956097, 5.818421E-3, 1.614315E-3
1.957097, 4.444179E-3, 1.063920E-2
1.958097, 3.262977E-3, 8.038847E-3
1.959097, 2.257671E-3, 5.798707E-3
1.960097, 7.244687E-3, 4.762453E-3
1.961097, 5.104518E-3, 3.531601E-3
1.962097, 5.346122E-3, 2.502812E-3
1.963097, 3.986363E-3, 6.996416E-3
1.964097, 5.833964E-3, 3.806841E-3
1.965097, 3.977173E-3, 2.785430E-3
1.966097, 2.433900E-3, 1.936096E-3
1.967097, 1.171924E-3, 7.411059E-3
, , 
1.968097, 8.495863E-3, 5.131647E-3
1.969097, 6.443104E-3, 5.442662E-3
1.970097, 4.670793E-3, 4.448439E-3
1.971097, 3.156099E-3, 2.665277E-3
1.972097, 6.779649E-3, 7.458821E-3
1.973097, 5.002590E-3, 5.812861E-3
1.974097, 5.149530E-3, 4.392687E-3
1.975097, 3.550215E-3, 3.178331E-3
1.976097, 6.456235E-3, 6.500215E-3
1.977097, 4.737537E-3, 4.518912E-3
1.978097, 5.367076E-3, 5.789983E-3
1.979097, 3.729718E-3, 4.334645E-3
1.980097, 2.350049E-3, 5.896908E-3
1.981097, 7.452539E-3, 4.357046E-3
1.982097, 3.110738E-3, 5.609341E-3
1.983097, 6.767734E-3, 3.880249E-3
1.984097, 3.725055E-3, 2.441089E-3
1.985097, 6.218872E-3, 7.388984E-3
1.986097, 4.443484E-3, 3.154941E-3
1.987097, 5.711309E-3, 1.938041E-3
1.988097, 4.539526E-3, 7.701305E-3
1.989097, 5.615057E-3, 3.004167E-3
1.990097, 4.021850E-3, 1.921958E-3
1.991097, 2.680023E-3, 1.043786E-3
1.992097, 7.091340E-3, 8.304955E-3
1.993097, 5.160249E-3, 6.004259E-3
1.994097, 5.134043E-3, 4.610139E-3
1.995097, 3.663880E-3, 3.425253E-3
1.996097, 2.429384E-3, 2.435337E-3
1.997097, 1.407271E-3, 1.619234E-3
1.998097, 8.081173E-3, 7.693860E-3
1.999097, 2.754911E-3, 3.270728E-3
2.000097, 1.766798E-3, 6.263431E-3
, , 
2.001097, 9.581631E-4, 4.495256E-3
2.002097, 3.092631E-4, 5.229649E-3
2.003097, 8.855100E-3, 5.353360E-3
2.004097, 2.259419E-3, 4.118734E-3
2.005097, 1.507533E-3, 5.586375E-3
2.006097, 8.963057E-4, 5.013544E-3
2.007097, 8.247343E-3, 3.793684E-3
2.008097, 2.872981E-3, 2.752889E-3
2.009097, 2.113966E-3, 6.776907E-3
2.010097, 7.172093E-3, 4.669746E-3
2.011097, 4.844786E-3, 2.907053E-3
2.012097, 5.764860E-3, 1.455046E-3
2.013097, 4.537193E-3, 2.815994E-4
2.014097, 3.480077E-3, 9.294783E-3
2.015097, 2.577685E-3, 7.160851E-3
2.016097, 6.841560E-3, 3.341085E-3
2.017097, 4.019997E-3, 6.559388E-3
2.018097, 3.020061E-3, 4.732146E-3
2.019097, 2.168350E-3, 3.170526E-3
2.020097, 1.450765E-3, 1.851870E-3
2.021097, 8.539906E-4, 7.543805E-4
2.022097, 8.291171E-3, 8.793912E-3
2.023097, 5.841473E-3, 1.980027E-3
2.024097, 4.874608E-3, 7.702283E-3
2.025097, 4.916959E-3, 2.948340E-3
2.026097, 5.605402E-3, 1.803811E-3
2.027097, 4.358131E-3, 7.791418E-3
2.028097, 2.643818E-3, 5.715692E-3
2.029097, 7.415666E-3, 4.696386E-3
2.030097, 2.957961E-3, 3.332482E-3
2.031097, 1.604069E-3, 6.463980E-3
2.032097, 5.151061E-4, 4.078735E-3
2.033097, 8.995878E-3, 2.832050E-3
, , 
2.034097, 1.854397E-3, 6.859974E-3
2.035097, 7.746380E-3, 3.775062E-3
2.036097, 5.645792E-3, 2.609264E-3
2.037097, 4.813322E-3, 7.012606E-3
2.038097, 3.500306E-3, 4.968493E-3
2.039097, 2.412829E-3, 5.407483E-3
2.040097, 7.130984E-3, 4.003529E-3
2.041097, 3.657045E-3, 5.836340E-3
2.042097, 2.625949E-3, 3.990824E-3
2.043097, 1.777567E-3, 6.205192E-3
2.044097, 7.565972E-3, 4.639137E-3
2.045097, 5.269314E-3, 5.345772E-3
2.046097, 5.331921E-3, 3.629048E-3
2.047097, 4.113928E-3, 2.197466E-3
2.048097, 5.575815E-3, 7.628609E-3
2.049097, 3.601429E-3, 5.734256E-3
2.050097, 1.954858E-3, 4.111381E-3
2.051097, 8.051925E-3, 2.736093E-3
2.052097, 6.293890E-3, 7.065498E-3
2.053097, 4.773717E-3, 3.477888E-3
2.054097, 3.470568E-3, 2.237216E-3
2.055097, 2.364687E-3, 7.443916E-3
2.056097, 1.437363E-3, 3.206424E-3
2.057097, 6.709052E-4, 6.591185E-3
2.058097, 4.861796E-5, 4.699406E-3
2.059097, 4.452221E-4, 5.546069E-3
2.060097, 8.253845E-4, 4.031882E-3
2.061097, 9.762359E-3, 2.751545E-3
2.062097, 7.114020E-3, 1.682817E-3
2.063097, 3.790202E-3, 7.846492E-3
2.064097, 5.824515E-3, 2.936642E-3
2.065097, 3.793872E-3, 6.746085E-3
2.066097, 2.106460E-3, 4.756196E-3
, , 
2.067097, 7.279595E-4, 3.079285E-3
2.068097, 9.030871E-3, 6.965506E-3
2.069097, 7.045829E-3, 5.264526E-3
2.070097, 3.336587E-3, 3.810987E-3
2.071097, 1.982022E-3, 2.582345E-3
2.072097, 8.844454E-4, 7.093911E-3
2.073097, 8.641694E-3, 3.554902E-3
2.074097, 6.468487E-3, 6.249884E-3
2.075097, 4.061273E-3, 4.280871E-3
2.076097, 5.839748E-3, 3.019154E-3
2.077097, 4.637749E-3, 1.960645E-3
2.078097, 3.339322E-3, 1.085242E-3
2.079097, 2.263391E-3, 8.277143E-3
2.080097, 1.385392E-3, 6.002483E-3
2.081097, 6.823748E-4, 4.074020E-3
2.082097, 1.329705E-4, 6.191408E-3
2.083097, 8.939301E-3, 3.968661E-3
2.084097, 2.258936E-3, 2.416824E-3
2.085097, 7.074943E-3, 1.139825E-3
2.086097, 3.877394E-3, 1.090871E-4
2.087097, 2.970217E-3, 9.353483E-3
2.088097, 2.210307E-3, 7.131385E-3
2.089097, 1.581094E-3, 3.436155E-3
2.090097, 1.067239E-3, 2.232689E-3
2.091097, 6.545848E-4, 1.249078E-3
2.092097, 3.301045E-4, 8.190197E-3
2.093097, 8.185656E-5, 5.966083E-3
2.094097, 8.757722E-3, 4.584705E-3
2.095097, 2.613144E-3, 3.348176E-3
2.096097, 6.600296E-3, 2.317574E-3
2.097097, 4.427636E-3, 7.180324E-3
2.098097, 5.098630E-3, 5.024272E-3
2.099097, 3.010987E-3, 5.451094E-3
, , 
2.100097, 7.362344E-3, 4.133734E-3
2.101097, 5.904236E-3, 5.632350E-3
2.102097, 4.031863E-3, 4.925399E-3
2.103097, 2.304794E-3, 3.679419E-3
2.104097, 9.018933E-4, 2.626004E-3
2.105097, 2.121668E-4, 1.745797E-3
2.106097, 9.727387E-3, 7.630443E-3
2.107097, 1.136580E-3, 3.273293E-3
2.108097, 2.212719E-4, 6.318307E-3
2.109097, 9.135241E-3, 4.263797E-3
2.110097, 6.805833E-3, 6.105205E-3
2.111097, 3.866139E-3, 3.971702E-3
2.112097, 5.907003E-3, 2.355090E-3
2.113097, 3.972765E-3, 1.029725E-3
2.114097, 6.326147E-3, 8.685940E-3
2.115097, 4.859258E-3, 6.678785E-3
2.116097, 3.624447E-3, 4.942387E-3
2.117097, 2.596723E-3, 5.196661E-3
2.118097, 1.752798E-3, 3.617804E-3
2.119097, 1.071039E-3, 6.343154E-3
2.120097, 5.314144E-4, 4.572558E-3
2.121097, 1.154384E-4, 3.063437E-3
2.122097, 8.850540E-3, 6.858163E-3
2.123097, 6.227042E-3, 5.072208E-3
2.124097, 4.654331E-3, 5.085011E-3
2.125097, 4.982979E-3, 5.151646E-3
2.126097, 5.680634E-3, 5.003534E-3
2.127097, 4.156112E-3, 5.232019E-3
2.128097, 2.330469E-3, 4.926867E-3
2.129097, 8.323408E-4, 3.348172E-3
2.130097, 3.714849E-4, 6.627504E-3
2.131097, 9.969313E-3, 3.768775E-3
2.132097, 8.205082E-4, 6.245393E-3
, , 
2.133097, 1.595327E-4, 4.115435E-3
2.134097, 9.570742E-3, 2.719606E-3
2.135097, 7.285662E-3, 7.091813E-3
2.136097, 3.352427E-3, 3.450671E-3
2.137097, 6.444307E-3, 6.434700E-3
2.138097, 4.523716E-3, 4.612814E-3
2.139097, 5.770986E-3, 3.072527E-3
2.140097, 4.308677E-3, 6.863872E-3
2.141097, 3.086487E-3, 3.571350E-3
2.142097, 6.578063E-3, 2.245871E-3
2.143097, 4.554108E-3, 7.499742E-3
2.144097, 2.838272E-3, 5.547403E-3
2.145097, 1.403523E-3, 4.765021E-3
2.146097, 8.432826E-3, 3.322208E-3
2.147097, 2.115931E-3, 6.535141E-3
2.148097, 7.759886E-3, 4.688822E-3
2.149097, 5.905961E-3, 5.523392E-3
2.150097, 4.320574E-3, 3.986256E-3
2.151097, 5.677909E-3, 5.959477E-3
2.152097, 4.698578E-3, 4.455476E-3
2.153097, 5.358051E-3, 5.550764E-3
2.154097, 4.964948E-3, 4.807907E-3
2.155097, 3.516145E-3, 3.400619E-3
2.156097, 6.360112E-3, 2.220365E-3
2.157097, 4.125471E-3, 1.244524E-3
2.158097, 2.822588E-3, 8.199351E-3
2.159097, 6.923341E-3, 5.989436E-3
2.160097, 3.678003E-3, 4.540037E-3
2.161097, 2.477302E-3, 5.373782E-3
2.162097, 1.477576E-3, 5.057327E-3
2.163097, 7.998292E-3, 3.704531E-3
2.164097, 5.814590E-3, 2.562782E-3
2.165097, 3.963592E-3, 7.039723E-3
, , 
2.166097, 6.242272E-3, 3.670467E-3
2.167097, 4.677426E-3, 2.566546E-3
2.168097, 3.343945E-3, 7.005609E-3
2.169097, 6.436294E-3, 4.922819E-3
2.170097, 4.528641E-3, 3.169140E-3
2.171097, 5.730169E-3, 6.937795E-3
2.172097, 4.214841E-3, 5.285805E-3
2.173097, 2.927695E-3, 3.869527E-3
2.174097, 1.847471E-3, 2.667787E-3
2.175097, 7.702700E-3, 6.990619E-3
2.176097, 3.069711E-3, 3.668232E-3
2.177097, 2.017464E-3, 2.517898E-3
2.178097, 1.145540E-3, 7.095500E-3
2.179097, 4.353249E-4, 5.048634E-3
2.180097, 8.787420E-3, 5.325543E-3
2.181097, 2.272441E-3, 4.734749E-3
2.182097, 7.186398E-3, 3.091481E-3
2.183097, 3.655306E-3, 6.920233E-3
2.184097, 2.652361E-3, 3.463556E-3
2.185097, 1.811758E-3, 6.544055E-3
2.186097, 7.539813E-3, 4.812718E-3
2.187097, 3.393661E-3, 3.335680E-3
2.188097, 6.188309E-3, 6.560732E-3
2.189097, 4.534271E-3, 3.894904E-3
2.190097, 3.416890E-3, 6.077430E-3
2.191097, 2.467141E-3, 4.309982E-3
2.192097, 6.987766E-3, 2.927638E-3
2.193097, 4.808033E-3, 6.881376E-3
2.194097, 2.982101E-3, 3.654316E-3
2.195097, 7.181179E-3, 2.405758E-3
2.196097, 5.559554E-3, 7.283393E-3
2.197097, 4.498491E-3, 5.292208E-3
2.198097, 2.856580E-3, 3.607016E-3
, , 
2.199097, 7.150030E-3, 6.452287E-3
2.200097, 5.397272E-3, 4.771280E-3
2.201097, 3.888452E-3, 5.308651E-3
2.202097, 2.603056E-3, 4.982240E-3
2.203097, 1.521391E-3, 5.137632E-3
2.204097, 8.032070E-3, 3.533070E-3
2.205097, 5.920323E-3, 6.458122E-3
2.206097, 4.134636E-3, 3.930558E-3
2.207097, 6.013307E-3, 2.565660E-3
2.208097, 4.398434E-3, 7.213275E-3
2.209097, 5.633547E-3, 3.361966E-3
2.210097, 3.948972E-3, 6.491423E-3
2.211097, 6.114276E-3, 4.639174E-3
2.212097, 4.227045E-3, 5.580251E-3
2.213097, 2.816987E-3, 4.051016E-3
2.214097, 1.652392E-3, 2.764423E-3
2.215097, 7.070558E-4, 1.696281E-3
2.216097, 4.365583E-5, 8.237467E-4
2.217097, 9.279486E-3, 1.253055E-4
2.218097, 1.789700E-3, 4.192390E-4
2.219097, 7.641921E-3, 8.287832E-4
2.220097, 5.415818E-3, 1.120941E-3
2.221097, 3.525747E-3, 9.963117E-3
2.222097, 6.714680E-3, 1.422632E-3
2.223097, 5.178988E-3, 9.140856E-4
2.224097, 4.788041E-3, 8.138222E-3
2.225097, 3.053241E-3, 5.606397E-3
2.226097, 1.611268E-3, 3.469747E-3
2.227097, 4.334473E-4, 6.958860E-3
2.228097, 9.164220E-3, 5.572000E-3
2.229097, 1.603977E-3, 4.369031E-3
2.230097, 5.843267E-4, 3.333444E-3
2.231097, 8.880946E-3, 2.449671E-3
, , 
2.232097, 6.661129E-3, 6.947998E-3
2.233097, 4.753182E-3, 3.919715E-3
2.234097, 3.130549E-3, 2.931557E-3
2.235097, 1.767782E-3, 6.561336E-3
2.236097, 6.405413E-4, 4.220228E-3
2.237097, 2.744007E-4, 3.154836E-3
2.238097, 9.991507E-4, 2.244450E-3
2.239097, 1.021134E-2, 7.176137E-3
2.240097, 7.775781E-3, 3.672698E-3
2.241097, 5.685233E-3, 5.981147E-3
2.242097, 3.909244E-3, 3.993404E-3
2.243097, 6.237897E-3, 6.306761E-3
2.244097, 4.628813E-3, 4.812105E-3
2.245097, 3.263841E-3, 3.521831E-3
2.246097, 6.536798E-3, 2.418963E-3
2.247097, 4.640026E-3, 1.487203E-3
2.248097, 5.615942E-3, 7.109310E-4
2.249097, 4.104433E-3, 7.520776E-5
2.250097, 2.826487E-3, 4.342142E-4
2.251097, 1.759673E-3, 9.481940E-3
2.252097, 7.773943E-3, 6.938816E-3
2.253097, 5.639448E-3, 4.783300E-3
2.254097, 4.826757E-3, 5.672221E-3
2.255097, 5.156862E-3, 4.330580E-3
2.256097, 3.432458E-3, 2.650472E-3
2.257097, 1.994795E-3, 1.270664E-3
2.258097, 8.154463E-4, 8.491731E-3
2.259097, 1.325751E-4, 1.517579E-2
2.260097, 9.531461E-3, 1.983026E-3
2.261097, 1.406399E-3, 7.650828E-3
2.262097, 8.127392E-3, 5.618809E-3
2.263097, 2.679763E-3, 3.904638E-3
2.264097, 1.676471E-3, 6.174126E-3
, , 
2.265097, 8.639701E-4, 4.145918E-3
2.266097, 2.203034E-4, 2.728500E-3
2.267097, 8.931722E-3, 7.089386E-3
2.268097, 6.456200E-3, 3.458183E-3
2.269097, 4.311701E-3, 2.237408E-3
2.270097, 5.408107E-3, 7.412314E-3
2.271097, 3.456129E-3, 5.373774E-3
2.272097, 6.831342E-3, 5.014553E-3
2.273097, 5.329662E-3, 5.014067E-3
2.274097, 4.041981E-3, 3.326012E-3
2.275097, 5.708632E-3, 1.911336E-3
2.276097, 4.870415E-3, 7.906731E-3
2.277097, 5.024606E-3, 6.010793E-3
2.278097, 5.423225E-3, 4.390637E-3
2.279097, 4.066474E-3, 5.630464E-3
2.280097, 5.746705E-3, 3.934823E-3
2.281097, 4.776593E-3, 6.139319E-3
2.282097, 3.489477E-3, 4.476276E-3
2.283097, 6.259424E-3, 3.067432E-3
2.284097, 4.333443E-3, 1.888597E-3
2.285097, 5.932587E-3, 9.168469E-4
2.286097, 4.415153E-3, 8.520549E-3
2.287097, 5.538424E-3, 6.302033E-3
2.288097, 3.792835E-3, 4.413148E-3
2.289097, 2.340966E-3, 2.823935E-3
2.290097, 1.152713E-3, 1.505788E-3
2.291097, 8.457034E-3, 8.219577E-3
2.292097, 6.360049E-3, 2.415040E-3
2.293097, 4.101077E-3, 7.374198E-3
2.294097, 5.860894E-3, 5.454058E-3
2.295097, 4.093328E-3, 3.815074E-3
2.296097, 2.595728E-3, 2.432077E-3
2.297097, 1.343935E-3, 1.281041E-3
, , 
2.298097, 3.147749E-4, 3.390849E-4
2.299097, 9.170573E-3, 9.066579E-3
2.300097, 1.678448E-3, 1.836518E-3
2.301097, 7.126394E-4, 9.206186E-4
2.302097, 6.494359E-5, 8.469314E-3
2.303097, 6.747872E-4, 2.440097E-3
2.304097, 1.136273E-3, 1.522005E-3
2.305097, 1.012432E-2, 7.733359E-4
2.306097, 1.155629E-3, 8.475740E-3
2.307097, 8.098196E-3, 6.100856E-3
2.308097, 2.933106E-3, 4.084835E-3
2.309097, 6.552528E-3, 6.255971E-3
2.310097, 4.393153E-3, 3.840344E-3
2.311097, 6.077202E-3, 6.415290E-3
2.312097, 3.920668E-3, 3.756262E-3
2.313097, 6.430020E-3, 2.217396E-3
2.314097, 3.674977E-3, 9.546296E-4
2.315097, 6.580684E-3, 8.711903E-3
2.316097, 3.607723E-3, 1.983568E-3
2.317097, 2.081031E-3, 9.069766E-4
2.318097, 8.328227E-4, 8.602634E-3
2.319097, 1.663706E-4, 2.222590E-3
2.320097, 9.444243E-4, 1.250671E-3
2.321097, 1.527612E-3, 4.737979E-4
2.322097, 1.059726E-2, 8.782209E-3
2.323097, 6.352818E-4, 2.254104E-3
2.324097, 1.943857E-5, 7.196735E-3
2.325097, 4.425680E-4, 4.997039E-3
2.326097, 9.428224E-3, 3.132835E-3
2.327097, 1.854895E-3, 7.076635E-3
2.328097, 7.396713E-3, 3.133137E-3
2.329097, 5.022168E-3, 7.024589E-3
2.330097, 3.012866E-3, 3.231394E-3
, , 
2.331097, 7.319953E-3, 6.885732E-3
2.332097, 2.804479E-3, 5.245824E-3
2.333097, 1.227342E-3, 4.808459E-3
2.334097, 5.772849E-5, 3.157050E-3
2.335097, 1.080414E-3, 1.787033E-3
2.336097, 1.869034E-3, 6.700393E-4
2.337097, 1.110717E-2, 2.208702E-4
2.338097, 8.589815E-6, 9.111919E-4
2.339097, 7.264259E-4, 1.424963E-3
2.340097, 1.261106E-3, 1.784752E-3
2.341097, 1.636172E-3, 1.066271E-2
2.342097, 1.873634E-3, 7.936448E-3
2.343097, 1.993960E-3, 5.590452E-3
2.344097, 2.016084E-3, 3.593447E-3
2.345097, 1.061407E-2, 1.915276E-3
2.346097, 1.007892E-3, 8.124128E-3
2.347097, 7.062628E-4, 6.410614E-3
2.348097, 8.166500E-3, 4.937153E-3
2.349097, 5.469471E-3, 4.969857E-3
2.350097, 3.189472E-3, 5.461382E-3
2.351097, 1.289943E-3, 4.548502E-3
2.352097, 8.921031E-3, 2.861976E-3
2.353097, 7.322312E-3, 7.185572E-3
2.354097, 2.736203E-3, 3.169886E-3
2.355097, 1.116465E-3, 6.858641E-3
2.356097, 8.848140E-3, 3.510014E-3
2.357097, 7.035581E-3, 6.510805E-3
2.358097, 3.205349E-3, 3.860447E-3
2.359097, 6.918747E-3, 6.162479E-3
2.360097, 5.261305E-3, 4.202397E-3
2.361097, 3.827762E-3, 5.830720E-3
2.362097, 2.599714E-3, 4.520616E-3
2.363097, 1.559528E-3, 5.528919E-3
, , 
2.364097, 7.966323E-3, 4.803592E-3
2.365097, 5.838922E-3, 5.266713E-3
2.366097, 4.608935E-3, 3.607523E-3
2.367097, 3.255582E-3, 6.440843E-3
2.368097, 2.106654E-3, 3.890275E-3
2.369097, 7.512742E-3, 2.469248E-3
2.370097, 3.191615E-3, 1.288175E-3
2.371097, 6.582741E-3, 3.234293E-4
2.372097, 3.982044E-3, 4.474805E-4
2.373097, 5.917467E-3, 9.696946E-3
2.374097, 4.121022E-3, 7.303140E-3
2.375097, 6.035372E-3, 5.251384E-3
2.376097, 4.426928E-3, 5.139535E-3
2.377097, 3.056266E-3, 3.756412E-3
2.378097, 6.754406E-3, 6.058055E-3
2.379097, 4.870300E-3, 4.183767E-3
2.380097, 3.284838E-3, 6.043294E-3
2.381097, 6.688207E-3, 4.509575E-3
2.382097, 4.921742E-3, 3.208473E-3
2.383097, 5.240474E-3, 6.533340E-3
2.384097, 3.666650E-3, 4.056081E-3
2.385097, 6.303534E-3, 2.848468E-3
2.386097, 4.114879E-3, 6.811730E-3
2.387097, 2.767576E-3, 3.848338E-3
2.388097, 1.652949E-3, 2.701282E-3
2.389097, 7.462591E-4, 6.907599E-3
2.390097, 2.425229E-5, 4.855687E-3
2.391097, 9.191521E-3, 5.523472E-3
2.392097, 6.766376E-3, 4.118666E-3
2.393097, 3.963334E-3, 5.725521E-3
2.394097, 2.873024E-3, 3.887228E-3
2.395097, 1.966031E-3, 2.351861E-3
2.396097, 7.434259E-3, 1.089479E-3
, , 
2.397097, 3.465199E-3, 7.165699E-5
2.398097, 6.138738E-3, 9.379563E-3
2.399097, 4.571571E-3, 7.147554E-3
2.400097, 5.207120E-3, 3.428570E-3
2.401097, 3.313991E-3, 6.418585E-3
2.402097, 1.740823E-3, 4.094992E-3
2.403097, 4.562057E-4, 2.836606E-3
2.404097, 9.226451E-3, 1.797693E-3
2.405097, 1.476114E-3, 7.696717E-3
2.406097, 4.078815E-4, 5.527057E-3
2.407097, 9.091091E-3, 4.970433E-3
2.408097, 1.764543E-3, 4.968858E-3
2.409097, 8.208981E-4, 5.441757E-3
2.410097, 7.686092E-5, 4.578929E-3
2.411097, 9.148381E-3, 5.755977E-3
2.412097, 6.722363E-3, 4.334583E-3
2.413097, 4.016497E-3, 2.714679E-3
2.414097, 2.941716E-3, 1.372273E-3
2.415097, 6.601751E-3, 8.371278E-3
2.416097, 4.480370E-3, 2.250816E-3
2.417097, 5.968415E-3, 7.545744E-3
2.418097, 4.037660E-3, 5.628213E-3
2.419097, 2.341198E-3, 3.987637E-3
2.420097, 7.719494E-3, 2.599367E-3
2.421097, 2.638830E-3, 1.439902E-3
2.422097, 1.259857E-3, 8.164178E-3
2.423097, 8.516904E-3, 6.092105E-3
2.424097, 2.093101E-3, 4.320748E-3
2.425097, 9.349705E-4, 2.961376E-3
2.426097, 6.375531E-6, 1.823669E-3
2.427097, 7.182356E-4, 7.765263E-3
2.428097, 9.919641E-3, 2.966925E-3
2.429097, 1.191175E-3, 1.892323E-3
, , 
