Time (s), Filtered Data By Channel
1.837575, 5.302483E-4, 4.672979E-3
1.838575, 9.172787E-3, 3.332895E-3
1.839575, 7.149249E-3, 6.428519E-3
1.840575, 3.257507E-3, 4.156742E-3
1.841575, 6.740736E-3, 5.694167E-3
, , 
1.842575, 4.992499E-3, 3.846855E-3
1.843575, 3.498588E-3, 6.360483E-3
1.844575, 6.420400E-3, 4.812400E-3
1.845575, 4.025553E-3, 3.500691E-3
1.846575, 5.969941E-3, 6.249310E-3
1.847575, 4.407319E-3, 4.317804E-3
1.848575, 5.649508E-3, 5.959118E-3
1.849575, 4.673318E-3, 4.467954E-3
1.850575, 5.431505E-3, 5.448765E-3
1.851575, 4.849306E-3, 4.980037E-3
1.852575, 5.292005E-3, 3.625317E-3
1.853575, 3.699254E-3, 2.481884E-3
1.854575, 6.287722E-3, 1.528903E-3
1.855575, 4.116121E-3, 7.904335E-3
1.856575, 5.900159E-3, 2.956732E-3
1.857575, 4.473499E-3, 1.986423E-3
1.858575, 5.573479E-3, 1.182795E-3
1.859575, 4.769316E-3, 5.281494E-4
1.860575, 5.308365E-3, 8.645189E-3
1.861575, 5.004186E-3, 6.210784E-3
1.862575, 3.553646E-3, 4.501567E-3
1.863575, 2.339274E-3, 5.266729E-3
1.864575, 1.337076E-3, 3.374445E-3
1.865575, 5.244216E-4, 1.804551E-3
1.866575, 8.776625E-3, 8.126291E-3
1.867575, 6.430973E-3, 6.306749E-3
1.868575, 4.225322E-3, 4.732187E-3
1.869575, 3.067881E-3, 5.269028E-3
1.870575, 2.100152E-3, 5.076481E-3
1.871575, 7.354451E-3, 3.641604E-3
1.872575, 5.159588E-3, 2.422739E-3
1.873575, 5.349830E-3, 7.250739E-3
1.874575, 4.606205E-3, 5.255514E-3
, , 
1.875575, 5.788363E-3, 5.075344E-3
1.876575, 4.271369E-3, 3.630901E-3
1.877575, 6.030337E-3, 6.244169E-3
1.878575, 4.111785E-3, 4.222970E-3
1.879575, 6.117599E-3, 5.746369E-3
1.880575, 4.569430E-3, 4.014277E-3
1.881575, 3.246859E-3, 2.567093E-3
1.882575, 6.527232E-3, 7.275134E-3
1.883575, 4.039387E-3, 3.253359E-3
1.884575, 2.799128E-3, 6.632505E-3
1.885575, 6.900088E-3, 4.800552E-3
1.886575, 3.734357E-3, 5.408839E-3
1.887575, 6.101414E-3, 4.772977E-3
1.888575, 4.247434E-3, 5.436765E-3
1.889575, 5.960143E-3, 4.746939E-3
1.890575, 4.396498E-3, 3.191924E-3
1.891575, 3.064331E-3, 1.889727E-3
1.892575, 1.942673E-3, 7.834924E-3
1.893575, 1.011516E-3, 2.787928E-3
1.894575, 8.404835E-3, 1.627997E-3
1.895575, 6.169410E-3, 7.972283E-3
1.896575, 4.383275E-3, 5.893108E-3
1.897575, 5.526597E-3, 4.121815E-3
1.898575, 4.917045E-3, 2.630254E-3
1.899575, 5.090846E-3, 7.259426E-3
1.900575, 3.391450E-3, 5.430675E-3
1.901575, 6.677951E-3, 3.873924E-3
1.902575, 4.991438E-3, 2.563971E-3
1.903575, 3.550639E-3, 1.476836E-3
1.904575, 2.333541E-3, 5.897575E-4
1.905575, 1.319129E-3, 1.187985E-4
1.906575, 4.873877E-4, 6.691446E-4
1.907575, 8.837349E-3, 9.731426E-3
, , 
1.908575, 6.518042E-3, 1.469537E-3
1.909575, 4.110904E-3, 7.842296E-3
1.910575, 2.926479E-3, 5.526094E-3
1.911575, 1.933243E-3, 5.086042E-3
1.912575, 7.544508E-3, 3.884427E-3
1.913575, 3.286890E-3, 5.784759E-3
1.914575, 2.281306E-3, 3.797995E-3
1.915575, 7.211844E-3, 6.512081E-3
1.916575, 3.601582E-3, 3.615889E-3
1.917575, 2.575922E-3, 6.607681E-3
1.918575, 6.938961E-3, 5.055198E-3
1.919575, 3.851506E-3, 4.928342E-3
1.920575, 5.854589E-3, 5.430325E-3
1.921575, 4.761349E-3, 4.004075E-3
1.922575, 5.103219E-3, 2.789379E-3
1.923575, 3.287003E-3, 6.884234E-3
1.924575, 6.875141E-3, 3.757828E-3
1.925575, 5.259663E-3, 2.589720E-3
1.926575, 3.870489E-3, 7.041897E-3
1.927575, 5.968829E-3, 3.637826E-3
1.928575, 4.534518E-3, 6.147765E-3
1.929575, 5.423221E-3, 4.392330E-3
1.930575, 4.974638E-3, 5.519252E-3
1.931575, 3.580238E-3, 4.907782E-3
1.932575, 6.258850E-3, 5.104641E-3
1.933575, 4.249566E-3, 5.233060E-3
1.934575, 5.698884E-3, 3.793158E-3
1.935575, 3.944781E-3, 2.571476E-3
1.936575, 6.175117E-3, 7.103143E-3
1.937575, 4.535352E-3, 3.543190E-3
1.938575, 5.518714E-3, 2.383921E-3
1.939575, 3.853715E-3, 7.234995E-3
1.940575, 2.464458E-3, 5.190450E-3
, , 
