Time (s), Filtered Data By Channel
1.846594, 6.275219E-3, 4.987405E-3
1.847594, 4.508667E-3, 5.068491E-3
1.848594, 3.026145E-3, 5.242972E-3
, , 
1.849594, 1.799175E-3, 3.790568E-3
1.850594, 8.008489E-4, 6.084004E-3
1.851594, 5.816582E-6, 4.389542E-3
1.852594, 6.097281E-4, 5.569637E-3
1.853594, 9.724716E-3, 4.825626E-3
1.854594, 7.204871E-3, 5.205532E-3
1.855594, 3.613122E-3, 5.123988E-3
1.856594, 2.604422E-3, 3.684273E-3
1.857594, 6.884469E-3, 6.181834E-3
1.858594, 3.938086E-3, 4.296953E-3
1.859594, 2.924298E-3, 2.991702E-3
1.860594, 6.577746E-3, 6.753804E-3
1.861594, 4.225075E-3, 4.818440E-3
1.862594, 3.186350E-3, 5.462776E-3
1.863594, 2.312092E-3, 4.673873E-3
1.864594, 1.584884E-3, 3.092171E-3
1.865594, 7.668182E-3, 6.871075E-3
1.866594, 3.349460E-3, 3.549663E-3
1.867594, 2.494659E-3, 6.431051E-3
1.868594, 1.776499E-3, 4.681511E-3
1.869594, 1.180451E-3, 3.193710E-3
1.870594, 7.963690E-3, 1.943876E-3
1.871594, 3.143169E-3, 9.093224E-4
1.872594, 2.360224E-3, 6.845038E-5
1.873594, 1.698737E-3, 5.992438E-4
1.874594, 1.146189E-3, 1.113165E-3
1.875594, 6.908799E-4, 1.491617E-3
1.876594, 8.334759E-3, 1.040285E-2
1.877594, 5.785838E-3, 9.301035E-4
1.878594, 5.010808E-3, 3.839304E-4
1.879594, 4.717222E-3, 8.692012E-3
1.880594, 5.853257E-3, 6.171074E-3
1.881594, 4.075998E-3, 4.617207E-3
, , 
1.882594, 2.339709E-3, 3.565598E-3
1.883594, 7.730938E-3, 5.977372E-3
1.884594, 2.640910E-3, 4.765115E-3
1.885594, 7.363400E-3, 4.981552E-3
1.886594, 5.597674E-3, 3.075324E-3
1.887594, 4.067497E-3, 7.152688E-3
1.888594, 2.754417E-3, 3.057501E-3
1.889594, 7.016071E-3, 7.084920E-3
1.890594, 5.106164E-3, 3.197624E-3
1.891594, 3.506540E-3, 1.766157E-3
1.892594, 2.185159E-3, 8.045045E-3
1.893594, 1.111869E-3, 2.527257E-3
1.894594, 8.398275E-3, 1.346634E-3
1.895594, 2.439971E-3, 4.009917E-4
1.896594, 1.472851E-3, 3.369026E-4
1.897594, 6.995708E-4, 8.925703E-4
1.898594, 9.644603E-5, 1.289834E-3
1.899594, 3.585056E-4, 1.550831E-3
1.900594, 9.342260E-3, 1.034709E-2
1.901594, 6.718482E-3, 1.095609E-3
1.902594, 4.478377E-3, 7.999345E-3
1.903594, 6.067099E-3, 3.159738E-3
1.904594, 4.794206E-3, 2.447842E-3
1.905594, 3.707173E-3, 6.787004E-3
1.906594, 2.786963E-3, 4.419138E-3
1.907594, 6.640811E-3, 6.221203E-3
1.908594, 4.219071E-3, 5.026341E-3
1.909594, 3.222223E-3, 4.655429E-3
1.910594, 2.376597E-3, 2.698407E-3
1.911594, 1.666616E-3, 7.566983E-3
1.912594, 1.077764E-3, 2.618409E-3
1.913594, 5.965327E-4, 1.113873E-3
1.914594, 2.103855E-4, 8.748169E-3
, , 
1.915594, 8.748941E-3, 1.793577E-3
1.916594, 2.519530E-3, 8.050376E-3
1.917594, 1.876821E-3, 6.152156E-3
1.918594, 1.335959E-3, 4.507355E-3
1.919594, 8.861209E-4, 5.555524E-3
1.920594, 8.139420E-3, 4.736941E-3
1.921594, 5.594977E-3, 3.257591E-3
1.922594, 5.193370E-3, 2.002678E-3
1.923594, 4.546076E-3, 7.698652E-3
1.924594, 6.010526E-3, 5.723395E-3
1.925594, 3.934461E-3, 4.056061E-3
1.926594, 2.215208E-3, 2.666039E-3
1.927594, 7.837600E-3, 1.524433E-3
1.928594, 2.552443E-3, 6.040423E-4
1.929594, 1.222945E-3, 1.206522E-4
1.930594, 8.491941E-3, 6.735154E-4
1.931594, 6.468981E-3, 9.727835E-3
1.932594, 4.712045E-3, 1.488816E-3
1.933594, 3.200927E-3, 8.490576E-4
1.934594, 6.740657E-3, 8.301383E-3
1.935594, 3.679949E-3, 5.839073E-3
1.936594, 2.315218E-3, 3.747442E-3
1.937594, 1.169452E-3, 6.656852E-3
1.938594, 2.230055E-4, 3.388141E-3
1.939594, 9.199714E-3, 1.744218E-3
1.940594, 1.694799E-3, 8.253987E-3
1.941594, 7.896634E-3, 6.494314E-3
1.942594, 2.843157E-3, 3.679487E-3
1.943594, 1.766749E-3, 6.504741E-3
1.944594, 8.787770E-4, 4.918892E-3
1.945594, 1.601450E-4, 5.092500E-3
1.946594, 4.073172E-4, 3.407647E-3
1.947594, 9.497489E-3, 6.638990E-3
, , 
1.948594, 1.685063E-3, 3.715867E-3
1.949594, 9.959451E-4, 1.098674E-2
1.950594, 4.429355E-4, 1.028279E-2
1.951594, 8.646479E-3, 7.869984E-3
1.952594, 2.524536E-3, 2.869626E-3
1.953594, 6.843655E-3, 6.830860E-3
1.954594, 4.069836E-3, 3.813134E-3
1.955594, 3.121442E-3, 2.669542E-3
1.956594, 6.336912E-3, 6.920567E-3
1.957594, 4.165282E-3, 4.838364E-3
1.958594, 6.304756E-3, 3.071813E-3
1.959594, 4.952917E-3, 1.593081E-3
1.960594, 3.786375E-3, 3.754115E-4
1.961594, 2.788549E-3, 9.257898E-3
1.962594, 6.712933E-3, 1.461698E-3
1.963594, 4.577902E-3, 8.248516E-3
1.964594, 5.862179E-3, 6.254384E-3
1.965594, 4.169613E-3, 4.545698E-3
1.966594, 6.145503E-3, 3.096701E-3
1.967594, 4.661660E-3, 1.882923E-3
1.968594, 5.271698E-3, 7.769903E-3
1.969594, 5.139364E-3, 2.909316E-3
1.970594, 4.907910E-3, 6.859530E-3
1.971594, 5.404023E-3, 4.939657E-3
1.972594, 4.728614E-3, 5.332805E-3
1.973594, 3.145951E-3, 4.806891E-3
1.974594, 1.841079E-3, 3.223478E-3
1.975594, 7.872425E-3, 6.745364E-3
1.976594, 2.789127E-3, 4.984368E-3
1.977594, 6.986295E-3, 5.165857E-3
1.978594, 5.046113E-3, 5.063716E-3
1.979594, 3.389781E-3, 3.541887E-3
1.980594, 1.992996E-3, 6.389828E-3
, , 
1.981594, 7.824302E-3, 4.612560E-3
1.982594, 5.929558E-3, 3.114616E-3
1.983594, 4.338283E-3, 6.782198E-3
1.984594, 5.805023E-3, 4.961613E-3
1.985594, 4.452196E-3, 5.236766E-3
1.986594, 2.957210E-3, 4.955077E-3
1.987594, 6.947112E-3, 3.404941E-3
1.988594, 3.526906E-3, 6.546641E-3
1.989594, 6.429405E-3, 3.869294E-3
1.990594, 3.995960E-3, 2.521507E-3
1.991594, 6.005929E-3, 7.248487E-3
1.992594, 4.279941E-3, 5.321780E-3
1.993594, 2.823495E-3, 3.686589E-3
1.994594, 7.045928E-3, 6.335420E-3
1.995594, 3.458841E-3, 4.628180E-3
1.996594, 2.185487E-3, 3.182603E-3
1.997594, 1.134197E-3, 6.677089E-3
1.998594, 2.818334E-4, 3.818652E-3
1.999594, 9.050097E-3, 2.539214E-3
2.000594, 1.929552E-3, 7.173229E-3
2.001594, 1.072398E-3, 3.451977E-3
2.002594, 3.825147E-4, 6.365728E-3
2.003594, 8.816055E-3, 4.161049E-3
2.004594, 6.386329E-3, 5.748370E-3
2.005594, 4.337443E-3, 3.957775E-3
2.006594, 3.232598E-3, 2.454921E-3
2.007594, 2.304215E-3, 7.438989E-3
2.008594, 7.122745E-3, 5.608337E-3
2.009594, 3.746173E-3, 4.606589E-3
2.010594, 2.765734E-3, 3.088113E-3
2.011594, 1.942985E-3, 1.825707E-3
2.012594, 1.261413E-3, 7.933726E-4
2.013594, 7.055485E-4, 3.350413E-5
, , 
2.014594, 8.395716E-3, 9.329205E-3
2.015594, 2.755856E-3, 6.973573E-3
2.016594, 2.018660E-3, 3.697661E-3
2.017594, 1.403216E-3, 2.571381E-3
2.018594, 8.963262E-4, 1.641609E-3
2.019594, 8.170976E-3, 7.764186E-3
2.020594, 5.655103E-3, 3.126914E-3
2.021594, 3.540747E-3, 6.463283E-3
2.022594, 6.866936E-3, 4.255059E-3
2.023594, 3.207338E-3, 5.496228E-3
2.024594, 7.056808E-3, 5.072672E-3
2.025594, 5.515048E-3, 3.834577E-3
2.026594, 4.174957E-3, 2.786128E-3
2.027594, 5.636480E-3, 1.908289E-3
2.028594, 3.779898E-3, 1.183178E-3
2.029594, 6.412289E-3, 5.940326E-4
2.030594, 3.837944E-3, 1.251853E-4
2.031594, 2.369704E-3, 8.889017E-3
2.032594, 1.175171E-3, 6.320133E-3
2.033594, 2.237767E-4, 4.147035E-3
2.034594, 9.169828E-3, 6.317741E-3
2.035594, 1.779218E-3, 3.684049E-3
2.036594, 7.739847E-3, 2.010900E-3
2.037594, 5.573086E-3, 8.005477E-3
2.038594, 3.718513E-3, 6.255490E-3
2.039594, 2.150311E-3, 4.736171E-3
2.040594, 8.434988E-4, 3.428538E-3
2.041594, 2.260344E-4, 2.314430E-3
2.042594, 9.738140E-3, 7.274561E-3
2.043594, 1.096636E-3, 3.438070E-3
2.044594, 8.528722E-3, 6.322813E-3
2.045594, 6.457312E-3, 4.415880E-3
2.046594, 3.971749E-3, 5.826872E-3
, , 
2.047594, 6.025828E-3, 4.295480E-3
2.048594, 4.361709E-3, 2.986547E-3
2.049594, 2.981834E-3, 1.880629E-3
2.050594, 1.834391E-3, 9.590940E-4
2.051594, 8.957985E-4, 8.446926E-3
2.052594, 8.512959E-3, 2.438642E-3
2.053594, 6.257971E-3, 7.159725E-3
2.054594, 4.333197E-3, 5.101023E-3
2.055594, 5.947382E-3, 5.282493E-3
2.056594, 4.199878E-3, 4.770375E-3
2.057594, 2.619122E-3, 3.121121E-3
2.058594, 1.306995E-3, 1.755525E-3
2.059594, 2.368343E-4, 6.441711E-4
2.060594, 9.273353E-3, 8.891761E-3
2.061594, 7.092527E-3, 6.736401E-3
2.062594, 5.217420E-3, 4.880579E-3
2.063594, 3.621340E-3, 3.299218E-3
2.064594, 6.377853E-3, 1.968201E-3
2.065594, 4.007251E-3, 8.643856E-4
2.066594, 6.032198E-3, 8.685428E-3
2.067594, 4.340968E-3, 6.560371E-3
2.068594, 2.916367E-3, 4.746866E-3
2.069594, 6.924227E-3, 5.435066E-3
2.070594, 5.050395E-3, 3.870867E-3
2.071594, 3.459480E-3, 2.552833E-3
2.072594, 2.125408E-3, 1.457513E-3
2.073594, 1.023327E-3, 8.088482E-3
2.074594, 1.296083E-4, 2.686699E-3
2.075594, 9.234804E-3, 1.654663E-3
2.076594, 6.936036E-3, 7.840264E-3
2.077594, 4.968087E-3, 5.676401E-3
2.078594, 3.301648E-3, 4.811822E-3
2.079594, 1.908726E-3, 5.138677E-3
, , 
2.080594, 7.894007E-3, 5.260055E-3
2.081594, 2.679797E-3, 4.772157E-3
2.082594, 7.179650E-3, 5.552395E-3
2.083594, 3.338732E-3, 4.546723E-3
2.084594, 6.574734E-3, 2.933130E-3
2.085594, 4.765508E-3, 7.056566E-3
2.086594, 3.231452E-3, 3.342933E-3
2.087594, 1.947016E-3, 1.996985E-3
2.088594, 8.878666E-4, 7.756046E-3
2.089594, 3.089233E-5, 5.800141E-3
2.090594, 9.302453E-3, 4.524898E-3
2.091594, 6.977796E-3, 3.101964E-3
2.092594, 4.988651E-3, 1.921168E-3
2.093594, 3.305239E-3, 7.693835E-3
2.094594, 6.757544E-3, 5.624891E-3
2.095594, 3.584895E-3, 4.790315E-3
2.096594, 2.177682E-3, 5.214291E-3
2.097594, 7.638175E-3, 3.504544E-3
2.098594, 2.923409E-3, 6.580994E-3
2.099594, 6.947584E-3, 3.724665E-3
2.100594, 5.096923E-3, 6.362730E-3
2.101594, 5.133902E-3, 3.940500E-3
2.102594, 3.615149E-3, 2.501033E-3
2.103594, 2.345003E-3, 7.341652E-3
2.104594, 7.358269E-3, 5.470615E-3
2.105594, 3.293316E-3, 3.875970E-3
2.106594, 6.508361E-3, 6.118800E-3
2.107594, 4.607184E-3, 4.395899E-3
2.108594, 5.657224E-3, 5.706453E-3
2.109594, 4.499705E-3, 4.578537E-3
2.110594, 2.922961E-3, 3.117600E-3
2.111594, 1.609962E-3, 1.901414E-3
2.112594, 8.121900E-3, 7.745921E-3
, , 
2.113594, 2.514385E-3, 2.945134E-3
2.114594, 1.366303E-3, 1.844073E-3
2.115594, 4.338169E-4, 7.706716E-3
2.116594, 8.963095E-3, 5.587314E-3
2.117594, 1.965208E-3, 4.866251E-3
2.118594, 1.068869E-3, 3.540502E-3
2.119594, 8.306122E-3, 2.429038E-3
2.120594, 2.631260E-3, 1.509897E-3
2.121594, 6.924118E-3, 7.888660E-3
2.122594, 3.843448E-3, 3.007000E-3
2.123594, 2.785512E-3, 2.070375E-3
2.124594, 6.750573E-3, 7.352243E-3
2.125594, 4.027527E-3, 5.137152E-3
2.126594, 2.972569E-3, 3.267791E-3
2.127594, 2.089710E-3, 6.938915E-3
2.128594, 1.360668E-3, 5.371571E-3
2.129594, 7.683249E-4, 4.625386E-3
2.130594, 2.967010E-4, 2.930222E-3
2.131594, 8.725726E-3, 7.122597E-3
2.132594, 6.157698E-3, 3.230155E-3
2.133594, 4.670638E-3, 6.799208E-3
2.134594, 3.640540E-3, 5.081159E-3
2.135594, 5.895842E-3, 3.609797E-3
2.136594, 4.858327E-3, 2.363366E-3
2.137594, 3.760003E-3, 1.321096E-3
2.138594, 5.838421E-3, 4.632016E-4
2.139594, 3.796618E-3, 2.291214E-4
2.140594, 2.102524E-3, 9.424752E-3
2.141594, 7.211810E-4, 6.998533E-3
2.142594, 9.037265E-3, 3.718400E-3
2.143594, 7.049196E-3, 2.617135E-3
2.144594, 3.338342E-3, 6.955545E-3
2.145594, 6.666169E-3, 3.775376E-3
, , 
2.146594, 4.914186E-3, 2.684515E-3
2.147594, 5.247559E-3, 1.770078E-3
2.148594, 3.684521E-3, 7.636663E-3
2.149594, 6.266142E-3, 3.240635E-3
2.150594, 4.178236E-3, 2.277898E-3
2.151594, 2.861290E-3, 1.474620E-3
2.152594, 6.877061E-3, 7.836660E-3
2.153594, 3.748554E-3, 3.121641E-3
2.154594, 6.072252E-3, 6.424399E-3
2.155594, 4.471351E-3, 4.318949E-3
2.156594, 5.430257E-3, 3.228091E-3
2.157594, 5.034455E-3, 6.348101E-3
2.158594, 4.943499E-3, 4.367389E-3
2.159594, 5.447974E-3, 5.399978E-3
2.160594, 4.057034E-3, 3.508204E-3
2.161594, 2.884493E-3, 1.939610E-3
2.162594, 1.907962E-3, 6.613761E-4
2.163594, 7.550212E-3, 9.008653E-3
2.164594, 5.354628E-3, 6.957853E-3
2.165594, 3.497680E-3, 5.180197E-3
2.166594, 6.708253E-3, 4.997421E-3
2.167594, 3.518867E-3, 5.196829E-3
2.168594, 2.021612E-3, 3.634235E-3
2.169594, 7.951095E-4, 6.341507E-3
2.170594, 1.887400E-4, 4.041415E-3
2.171594, 9.613265E-3, 5.996753E-3
2.172594, 7.348646E-3, 4.319199E-3
2.173594, 5.392712E-3, 5.737670E-3
2.174594, 3.719732E-3, 4.591439E-3
2.175594, 2.305043E-3, 5.479003E-3
2.176594, 7.531612E-3, 3.817262E-3
2.177594, 5.657734E-3, 6.235840E-3
2.178594, 4.587786E-3, 4.562268E-3
, , 
